,name,date,text,stars,answer
205,Юлия Подколзина,2019-09-10 15:49:10,"Приветливые сотрудники, удобное место",5,
206,Владимир А.,2020-03-02 17:30:30,оперативные сотрудники. помогли,5,
207,Анна,2020-10-24 07:32:16,"Неудобство только в том,что банкоматы не круглосуточно",4,
208,Лариса Георгиевна,2019-10-03 19:45:48,Хорошее состояние зала.Отличный персонал.,5,
209,Вячеслав Бачилин,2019-12-20 09:33:58,"Парковка есть,но её занимают жители дома.",0,
210,Женя Семенов,2019-12-27 11:13:21,Плохо что не работают терминалы круглосуточно.,4,
211,Юлия Ш.,2019-11-21 06:19:03,"Большое отделение, несколько банкоматов.",4,
212,elenazotova850@,2020-09-15 06:02:36,Хорошие специалисты,5,
213,Нельс Мкртчян,2020-10-19 13:11:58,Нормальный банк,4,
214,юрий,2020-03-16 11:53:40,большие очереди к банкоматам,4,
215,Павел Киселёв,2020-01-31 16:37:45,Стандартное отделение сбербанка.,4,
216,Waldemar Stein,2020-04-12 19:32:04,один раз зашел - открыт. второй зашел закрыт. стройка идет и не кончается,2,
217,Рустам Худжов,2019-10-04 18:45:31,Все организованно хорошо!,5,
218,Маг Лаг,2019-08-09 18:14:16,"Был вечером, было людно, и не смог положить денег на карту.",1,
219,Иван Шимченок,2020-06-12 06:26:01,"вежливо, быстро",5,
220,Анонимный отзыв,2018-09-09 05:48:04,"Банкоматы не работают, жители дома стребовали с банка, что бы закрывали двери, мол бомжи там ночуют!!! зато сами денег снять не могут...",1,
221,Александр Зямбаев,2019-03-19 14:42:21,"График работы банка очень неудобный, а до другого достаточно далеко.",3,
222,Михаил Ш.,2019-10-16 09:58:12,Не очень компетентные сотрудники.,3,
223,Александр,2019-11-10 20:51:31,График работы очень неудобный,1,
224,Любовь Смирнова,2019-11-30 05:35:31,Политика: персонал выше клиента,2,
225,юрий пилипенко,2020-01-14 09:30:34,Быстро и сердито.,5,
226,Андрей В.,2019-07-25 10:22:02,Душно и жарко. Сбер экономит на посетителях?,3,
227,Дониёр,2019-12-28 12:28:17,Быстрое обслуживание,5,
228,lexxxxx09,2018-12-03 12:40:02,"банкоматы они закрывают , редиски!
нехорошие люди крч",1,
229,Дина В.,2019-08-06 21:56:11,"Жуть, какое ужасное отделение.",1,
230,Анатолий Кузубов,2018-07-20 11:32:51,"Двери на ночь закрывают, деньги не снимешь",4,
231,Din@,2019-08-09 03:35:50,Сбер как сбер,3,
232,Павел Александрович,2018-07-20 09:59:56,Не работают банкоматы в ночное время суток,3,
233,moriartypaul,2019-11-15 10:30:50,Вечно закрыт.,1,
234,николай д.,2018-05-13 10:10:51,Очень удобно,5,
