,name,date,text,stars,answer
151,Юлия Лебедева,2023-08-08 07:49:40,"О, ужас! Советская сберкасса была милее ..",2,
152,Анна,2024-02-13 10:54:41,Хорошо там,5,
153,Павел Павлов,2023-03-22 17:50:44,Всё чëтко. Сервис понравился.,5,
154,Hookah,2023-04-25 07:35:18,Самый ужасный сбербанк! Талончик в 10:00! Приняли в 10:30,1,
155,Юлия Астафьева,2023-06-21 16:49:54,Быстро и профессионально,5,
156,Алла Вовчок,2023-02-25 21:39:01,"Людей мало, в кассу пошла за пару минут. Отзывчивый персонал",5,
157,Наталья Или истина,2023-05-02 17:01:40,Спасибо моему ближайшему отделению сьера.,5,
158,Елена Савина,2022-02-04 09:59:01,Очень скользкая плитка на ступенях. Моя тётя в феврале 2021 там упала и сломала плечо со смещением. Дверь открывается с трудом. К персоналу претензий нет.,2,
159,Владимир седловский,2022-11-22 17:47:46,"Отношения к клиентам, быстро и качественно...",5,
160,Екатерина Екатерина,2023-04-28 17:43:58,Рядом с домом и это главное)),5,
161,Наталья Тимофеева,2023-10-07 20:32:48,"Банкомат, если только.",4,
162,Denis S.,2022-10-31 12:35:04,Приятный и дружелюбный персонал. Но безобразно выглядит место с терминалами.,4,
163,Инкогнито 7183,2023-07-12 12:30:02,Удобное расположение!!!,5,
164,Екатерина Королева,2023-05-10 17:19:39,Приветливый персонал и даже директор,5,
165,К. К..,2023-07-11 02:54:38,Очень долго ждать своей очереди,1,
166,Владимир Франк,2021-07-18 10:11:08,"Самое стремно отделение. Менеджер Сбер Премьер ни разу не перезвонила. Вечно какие то отговорки, то страховку по ипотеке принять по человечески не могут то сидишь как лох с талончиком и ждёшь когда твой менеджер Сбер премьер одуплится.",5,
167,Светлана,2020-10-04 22:43:57,"Спасибо что есть хоть это отделение! Ближе к ул. Опанасенко и Пионерской с Мичурина нет вообще ни одного Сберовского банкомата и отделения!!! Очень не продуманно!! Не для людей!! Надо Вам подумать над этим!!! А то Химки растут...а банкоматов не хватает,,,,за километры вся цивилизация!!!",5,
168,виталий барков,2023-01-27 11:58:35,Доступны банкоматы круглосуточно,5,
169,Наргиза,2022-12-02 12:50:46,"Всегда чисто, работают все банкоматы",5,
170,Aнфиса,2024-04-02 17:36:15,"Убрали банкоматы , очень расстроили 😔",4,
171,Леночка,2021-09-23 09:51:16,Удобное расположение с домом и очень вежливые и хорошие сотрудники.,5,
172,Ольга,2023-02-01 16:58:09,Самое лучшее отделение Сбера в Химках!,5,
173,ВАЛЕРИЙ МУРАВЬЁВ,2023-08-24 13:27:14,Очень удобно.,5,
174,Olga Balyulina,2022-05-16 19:59:21,"Жуткие очереди, чтобы получить готовую карту ждала 30 мин, при том что в банке была в первой половине дня",3,
175,Иван Медведь,2023-03-14 17:02:50,"Сбер, последнее время, просто пробивает днище.",1,
176,Евгения С.,2020-02-09 15:20:48,"Почему, почему любой сбербанк убивает весь внешний вид здания своим дешёвым вентфасадом и зелёной расцветкой, не вписывающейся ни в какую архитектуру города? Вы посмотрите, как выглядят офисы Сбербанка в европейских городах: скромно и неприметно. Почему европейскую архитектуру они уважают, а российскую унижают? Вот за это 3 балла. В остальном - обычный офис сбербанка.",3,
177,Пеше*Ход,2020-08-15 15:00:57,"Отделение работает не очень оперативно, часто наблюдаю очереди. Консультант в зале имеется. Для посетителей желательно перед окнами поставить стулья. Я понимаю, что окна высоко, значит, и стулья должны быть высокими)",5,
178,Надежда Кузьмина,2022-01-13 17:55:07,"Не плохое отделение. Персонал вежливый, все объясняют. Бывают очереди, но это как везде наверное.",4,
179,Pasha Barkhanov,2021-12-30 14:27:50,"Сидят и пьют чай, болтают друг с другом и не работают. Тут можно потерять больше часа, а им то что, у них день прошёл и ладно.",2,
180,Мишель,2020-08-13 16:59:21,"Сбербанк России предлагает услуги по продаже валюты и обмен валюты на рубли, много автоматов, вежливый персонал, чисто, но иногда очень много людей и находится там просто тяжело, ходить надо рано утром так как бакн работает 24часа без обеда.. Это лучший сбербанк России в химках. Посетите этот сбербанк России!",5,
181,Сергей Шефлар,2022-10-22 16:03:45,"Иногда не работают банкоматы, но ни разу не подвели.",5,
182,Ярослав,2021-06-27 12:08:43,Сбербанк- всегда радует! Очень хороший банк! Правда последняя коллаборация с Милохином так себе !,5,
183,Fedor Myshakov,2021-07-14 08:28:02,"Организовывают очереди на пустом месте, потом ещё не могут разобраться кого вызывать. Валюту менял больше часа, потому что гоняли от стойки в кассу и обратно.",2,
184,Елена,2023-01-11 22:06:57,Вечные очереди; охрана не работает вообще,1,
185,Тата Алекс,2022-11-24 18:30:00,Скользкое крыльцо и ожидания вечных очередей...,4,
186,Роман Терещенко,2019-07-31 14:27:48,"Был там прошлым летом. Очень тесно, народа много, 1 банко-мат из всех работал, остальные сломаны, кондиционер не работает, а может его там и нет. Ну и персонал мягко говоря не приветливый. Хотя их тоже понять можно, в такой обстановке работать! Отдельно хочется добавить очень ""удобная"" парковка! Такое ощущение что она проектировалась исключительно под мото-технику. В общем, что бы 100 рублей на телефон положить я 40 минут в очереди простоял! И потом 20 минут не мог выехать с ""удобной"" парковки!",1,
187,Лео,2021-11-18 18:56:43,"Чисто, персонал приветлив всё обьяснт и помогут",4,
188,Ekb,2022-10-28 17:39:36,Сделали все быстро без очередей,4,
189,Полина Заикина,2021-05-07 10:16:42,"Всегда попадаю на приятных сотрудниц и сотрудников, поэтому только приятные впечатления от посещения этого отделения)",5,
190,Сергей К.,2022-06-10 18:03:25,"Очередей нет, чисто и уютно.",5,
191,Светлана Лаврова,2022-06-09 04:20:25,Хорошее отделение. Вежливый персонал.,5,
192,Александр С.,2021-09-29 01:57:11,"Приветливый персонал, быстро и рядом с домом.",5,
193,MANSUR Mamatov,2020-06-18 19:45:59,Здравствуйте меня зовут Мансур я хотел заказать насчёт етого банка иногда бывает такой очередь вы даже не представляете ! Но зато хороший сотрудники работает всё бистро и чотки спасибо!,5,
194,Ksenia Kokaeva,2020-08-17 09:32:54,"Консультанта в зале нет, ваш номер могут пропустить и обслуживать следующих клиентов. На вопрос к кому обратиться с данной проблемой, начинают сразу бегать и кричать позовите кого-то, но проблему вашу не решат, отвратительно. Очереди огромные. И это в час дня...",1,
195,Валерий Бардин,2022-06-19 11:49:10,Оформление вклада прошло чётко и быстро,5,
196,Валентина Иванова,2019-11-22 12:13:48,"Очень нравится обслуживание, замечательные менеджеры, особенно Гнеушева Оксана. Доброжелательный и классный специалист.",5,
197,Александр Литвин,2021-08-16 11:25:25,Прекрасное отделение. Быстрое обслуживание. Персональный менеджер,5,
198,Фаина Петрова,2021-03-08 12:18:13,"В этом отделении банка меня назвали ""Оно""! Инспектор спрашилал,, Ф 008 пришло?! Я в шоке, на что мне сказали, у них такие нововведения! Мы в России или где?!",4,
199,Дмитрий Абельдяев,2022-05-19 17:57:24,"Мест для парковки нет, а так нормальное отделение.",4,
200,Роман Barovit,2020-08-23 18:07:53,Пару раз при обращении в банк к сотрудникам попадал в нелучшие спорные и практически конфликтные ситуации. Практически всегда очереди. Поэтому только 3 звёзды.,3,
201,Виктория Юсковец,2021-09-13 09:25:59,"Хороший банк, быстро обслуживают, вежливый персонал",5,
202,Ярослав Сергеев,2021-09-15 15:42:01,"Вот как был при СССР книжный сонный магазин, так и до сих пор там все сонные да не компетентные.",5,
203,Александр Шестопалов,2022-11-11 08:02:16,Классическое отделение банка...,5,
204,Ник Разумовскиц,2021-06-06 18:29:42,"Все быстро в банкоматах их много, все остальное очередь всегда. Парковки нет.",5,
205,Хакан,2023-02-20 17:15:09,Хорошие сотрудники👍,5,
206,!,2019-11-27 17:22:44,"Ужасное отделение, всегда народ, работники не приветливые. Банкомат заглотил карту, ко мне никто не вышел, все улыбаются. После меня, этот же банкомат сьел еще парочку. Сотрудники, даже не положили записку, что не работает. Самое безобразное отделение. Лучше на Юбилейный идите. Там по компитентнее.",5,
207,Влад Ярошев,2023-08-12 19:47:35,Все ок,5,
208,Мышь Мышкина,2021-07-11 12:08:11,"Просторно,много стульев для ожидания.светло.",4,
209,Михаил Осипов,2022-01-14 18:31:11,Хорошее отделение сбербанка практически нет очередей.,5,
210,Сауле Саханова,2020-03-19 07:12:52,"Удобно, потому что рядом находится. Обслуживание быстрое, качественное, сотрудники приятные",5,
211,Аким А.,2019-10-16 09:26:40,"Мне удобно ,рядом с домом ..и добрые люди там работают..проблемы с парковкой.но Химкинские ГИБДД не трогают ..вообще ГИБДД Химки лучшее чем везде,своих не трогают за мелкие ...",5,
212,Руслан Шукуров,2021-11-26 17:42:14,Очень удобный банк мне удобно что он по близости,5,
213,Katrina Pugacheva,2021-03-27 09:38:48,"Во там так хорошо обьсняют что уходить оттуда не хочется,может на работу к ним устроится если примут хотя бы курьером",5,
214,Алекс Пар,2022-04-27 21:18:40,Идут навстречу по люблму вопросу и проблеме!,5,
215,БусЯ,2021-12-28 18:54:13,Вежливо и всегда приветлевый персонал,5,
216,danijar777,2020-08-05 12:33:36,Приходится побывать иногда по делам. Очень вежливые консультанты!. Сразу видно что стараются помочь!,5,
217,Умида Гулямова,2020-02-22 07:32:04,"Всегда хожу в этот банк, и всем довольна. Сейчас начались там ремонтные работы, немного не удобно. Но думаю скорем времени это все закончится и будет лучше.",5,
218,фадеев михаил,2022-07-05 18:09:27,"Банк как банк,обслужили быстро",5,
219,Дмитрий 1,2022-06-14 14:49:42,Обычный сбер. Много терминалов,5,
220,AlexZ,2020-02-08 09:02:46,"Удобное отделение Сбербанка, много банкоматов, культурная электронная очередь и приветливый персонал.",4,
221,Инкогнито 5156,2022-11-23 17:45:16,Такой же как и все,5,
222,Наталья,2021-09-25 08:54:50,Отзывчивые работники. Без хамства и суеты. Очереди бывают. Не страшно,5,
223,Алексей Трембита,2022-06-21 18:55:34,Много банкоматов. Мало людей.,5,
224,Молли,2019-09-10 03:27:45,"СБЕРБАНК РОССИИ, КОТОРЫЙ ПРЕДЛАГАЕТ УСЛУГИ НАСЕЛЕНИЮ, ЭТО ВЗЯТЬ КРЕДИТ, ОПЛАТИТЬ КРЕДИТ И ТАКЖЕ КОМУНАЛЬНЫЕ УСЛУГИ, ОБМЕНЯТЬ РУБЛИ НА ВАЛЮТУ, КУПИТЬ ВАЛЮТУ, ПОЛУЧИТЬ КАРТУ СБЕРБАНКА, ЕСТЬ ЗАЛ ОЖИДАНИЕ, ЭЛЕКТРОННАЯ ОЧЕРЕДЬ, НА ТАБЛО ВСЕ УКАЗАННО, ПЕРСОНАЛ ВСЕГДА НАХОДИТСЯ В ЗАЛЕ И ПОМОГАЕТ ВЗЯТЬ ТАЛОН, ПРИВЕТЛИВЫЙ ПЕРСОНАЛ. ЭТОТ СБЕРБАНК ОБСЛУЖИВАЕТ МНОГО УЛИЦ И ДОМОВ!СБЕРБАНК РОССИИ РАБОТАЕТ 24ЧАСА БЕЗ ОБЕДА, ДЛЯ ЖИТЕЛЕЙ ДОМОВ!СБЕРБАНК РОССИИ НАХОДИТСЯ НА УЛ. ПОБЕДЫ Д. 1,В ХИМКАХ!",5,
225,Александр Андреев,2021-08-26 21:17:24,"все хорошо, но нет парковки, из-за стоящих не на долго, денежку снять, вечно пробки",5,
226,Тёма Аляутдинов,2021-05-07 09:26:51,"Спасибо сотрудникам этого отделения , очень отзывчивые !",4,
227,Sveto_Skop,2021-12-13 06:49:11,Нет возможности нормально припарковаться. И это около банка!,4,
228,Александр Чикалин,2020-09-11 14:22:45,Переделали зону 24 стало удобней и быстрей пользоваться банкоматами.,5,
229,Anna M.,2020-08-19 12:51:23,"Вечная очередь, никакого внимания старикам и посетителям с детьми, стоять и ждать своей осереди приходится по полчаса минимум",1,
230,Анастасия,2021-09-14 15:22:52,Операторы прелесть. Всё расскажут до самой мелочи.,5,
231,KiriKzi _v2,2020-07-24 12:47:50,Мне нравится удобное расположение и большое количество банкоматов,5,
232,Андрей П.,2021-11-06 09:49:29,Отзывчивые и приятные сотрудники!,4,
233,Liliya Vizaj,2021-12-23 14:50:16,"Очень быстро, приветливо.",5,
234,Михаил А.,2021-11-13 10:00:43,Больше получаса в очереди! Сберкасса она и есть Сберкасса! Совок…,1,
235,Пауль Феоктистов,2022-09-18 16:23:47,Есть банкоматы ),4,
236,Олег,2022-12-01 12:42:30,Всегда есть свободный банкомат.,5,
237,Александр Федосов,2020-11-18 08:06:43,"Хорошее отделение в целом, народу многовато. Сотрудники видно, что стараются",5,
238,Андрей Е.,2020-01-25 14:10:59,"Ужасное отделение. 
40 минут сидели, чтобы просто снять деньги.
Работает пару человек, остальные просто ходят, несмотря на огромные очереди.
Не позволили беременной женщине сходить в туалет.",2,
239,Алекс Дивер,2023-01-24 18:34:40,Отлично,5,
240,Алла Веденская,2021-10-27 11:58:40,Качество обслуживания на высшем уровне,5,
241,Людмила Костомарова,2021-03-19 14:38:23,"Вежливые консультанты, всегда готовы помочь.",5,
242,Диана Д.,2023-03-28 16:30:57,Хорошо,5,
243,Ирина Генералова,2023-04-07 13:45:17,Очереди!,3,
244,Kedr,2022-06-13 18:06:15,"Быстро, без очереди",5,
245,Сергей Попов,2022-01-25 16:20:13,Обслуживание с большой буквы,5,
246,Евгения Аверьянова,2021-06-13 10:01:09,"Оплата квартиры быстро,вежливый персонал",5,
247,Андрей Милицин,2021-03-25 16:57:56,Всегда долгое обслуживание почему-то... Но альтернативы в этой части Химок нет.,3,
248,Евгения Беличенко,2020-04-14 20:03:47,"Как отделение банка все нормально, вежливые, все исполняли. Но, всегда огромная очередь в банкомат, а он не один в отделении.",5,
249,Валентина Аверченкова,2020-02-03 08:59:56,Хорошее отделение всегда быстрое обслуживание квалифицированные операторы.,5,
250,Инкогнито 5682,2022-10-22 18:49:26,Обслуживание,5,
251,Сергей Зайцев,2020-11-04 05:01:57,"Отличное отделение, если нужно в сбер всегда стараюсь идти сюда",5,
252,Наталия Бордадымова,2023-01-08 13:38:04,В целом не плохо но персонал хамоватый((,3,
253,Олег Усачев,2021-04-12 08:23:52,"Единственный сбер на нашей стороне. Толпа постоянно, но как-то справляются.",5,
254,Максим,2021-12-20 13:35:47,Не туда деньги мне отправили в первом окне,1,
255,Иван Б.,2022-09-07 15:12:33,Колектив хороший,5,
256,Дмитрий,2022-12-24 15:14:13,Нормально,5,
257,Прометей,2019-08-04 10:12:25,"Постоянные очереди, сотрудники не знаю правил банка. Чтобы закрыть дебетовую карту и снять оттуда остаток средств, пришлось ходить туда три раза, каждый визит по полчаса с учётом ожидания в очереди.",2,
258,Рада,2020-03-02 16:16:18,"Очередей практически нет, не считая банкомат. Работают быстро и качественно. Беременным, инвалидам и людям с детьми вне очереди талоны.",5,
259,Stran9e,2021-05-09 08:11:33,Не удобно парковаться рядом. В итоге куча машин стоит тупо на проезжей части,4,
260,Владимир Кибирев,2022-10-22 18:39:43,соответсвуеь,4,
261,Оксана К.,2020-07-04 17:07:50,Поставили много банкоматов. Намного удобнее стало. Очередей нет как раньше 👍,5,
262,АнастасияЯ,2020-05-17 05:31:11,В других офисах более профессиональные сотрудники. Нестандартные вопросы не решают и не помогают в решении. Также в офисе нет вентиляции. Особенно зимой дышат затхлым воздухом. Противно заходить. Начальство обеспечьте офис нормальным притоком свежего воздуха!,2,
263,Ирина Фил,2022-07-17 18:48:11,всегда очереди,4,
264,наталья т.,2019-12-01 00:26:17,"Рядом с домом, вежливый персонал. Но процентные ставки низкие и самый дорогой курс валют",5,
265,ЙожыгГ,2019-02-03 10:56:53,"Не самое лучшее отделение. В банкоматах периодически перебои - то нет денег, то не печатают чеки, часть не работает. Персонал среднего уровня - попадаются не очень вежливые и некомпетентные сотрудники, ""плавающие"" в темах.",3,
266,Eugeniu P,2021-02-05 11:15:19,Почти всегда очередь. Иногда у окна трутся подозрительные смуглые товарищи.,3,
267,Виктория Грушко,2021-09-29 15:18:04,Всегда хорошее обслуживание,2,
268,Сергей Рожков,2022-05-02 17:31:42,Вежлевые сотрудники,5,
269,Витя Мосесян,2022-12-29 17:50:34,Найс,5,
270,Александр Ларин,2020-09-17 02:10:19,Отличное отделение и персонал вежливый.,5,
271,Валерий Васильев,2022-01-01 11:59:45,Очереди и долгое ожидание,4,
272,Константинович,2021-05-06 20:29:24,Удобный сбер и лучшие сотрудники,5,
273,89821 козлов,2022-12-15 16:58:48,Нормуль,5,
274,Ocular,2021-08-26 07:09:54,Большая зона с банкоматами. практически никогда не бывает очередей.,5,
275,Артур Аааа,2022-11-30 05:21:55,Классс,5,
276,Alina,2020-07-24 07:43:31,"Всё хорошо, но часто большие очереди. Недавно добавили банкоматов, теперь ситуация лучше.",4,
277,Наида Магомедова,2019-09-16 11:44:26,"Здраствуйте,Вежливые сотрудники всегда все объяснят и помогут ....",5,
278,Анна,2021-01-20 21:52:58,"Единственный в округе, так что только похвалить могу",4,
279,Леонид Солодов,2020-07-25 10:00:13,"Сбер как сбер, банкоматов много, что несомненно плюс",5,
280,Павел Губанов,2022-06-29 19:44:50,Отлично!,5,
281,Александр Калинин,2022-07-28 18:45:47,Все хорошо,5,
282,Алена Софян,2020-07-22 08:56:01,очень не удобно подъехать на авто а так обычный сбербанк,5,
283,наталия,2021-05-15 16:07:56,"Вечная проблема с банкоматами, очереди.",3,
284,Денис,2021-06-16 15:13:36,Большое количество банкоматов,5,
285,Дмитрий Новиков,2020-02-01 08:31:38,"Стандартное сбербанковское обслуживание. Не лучше, но и не хуже, чем в других отделениях.",5,
286,Олег Таловский,2022-06-08 16:04:55,Удобно!,5,
287,My Account,2020-10-11 09:47:20,На удивление много окон и очередь быстро идет.,5,
288,poklad.nickolay,2022-10-18 17:00:56,Все на отлично,5,
289,Иван Суворов,2019-08-03 10:39:06,"Хорошее отделение, которое работает по субботам + много круглосуточных банкоматов.",5,
290,Лёлик,2020-04-18 09:55:36,"Большое количество банкоматов, грамотные консультанты",5,
291,Анна,2019-11-28 15:43:38,"Всегда вежливые сотрудники, ни разу не оставили без помощи. Впечатления только положительные",5,
292,Андрей Николаевич,2022-01-25 13:58:02,Банк как банк..,5,
293,Евгений,2021-08-05 23:38:27,"Сбербанк, обычный, в будний день немного людей, а ждал в очереди минут 20",4,
294,Мария,2019-11-01 20:38:42,"Рядом с домом. А в остальном все, как в других отделениях, то есть неплохо.",4,
295,Наталья,2021-09-21 15:36:28,Супер обслуживание!,5,
296,Dark Smiley,2020-02-10 12:36:39,Обычное отделение сбера. Иногда не работает табло. При входе спрашиваем «кто последний?»,4,
297,Diana Wolan,2021-07-06 12:26:29,ждали обмен валюты 50 минут,1,
298,Екатерина,2022-03-02 15:20:16,Сбер хороший,5,
299,Суши Тайм,2021-07-21 19:23:04,Очень хороший аппарат,5,
300,Анна Нефедова,2021-03-25 10:19:29,Все приветливые.всегда помогут.,5,
301,Борис Родинов,2021-09-30 11:30:24,Часто захожу в банк.,5,
302,Жанна Горбатовская,2019-10-20 15:28:19,"Очередь в банкоматы . Нет денег , проблема снять наличные. Проблема получить помощь консультанта",3,
303,Yulia S,2020-02-14 14:00:49,"В целом нормально. Но осенью видела там спящего пьяницу в коридоре, где банкоматы.",4,
304,Эльмира Семенова,2020-01-24 08:44:43,"Просторное помещение, вежливый персонал.",5,
305,Ismail U.,2020-01-20 06:02:35,"Быстрое обслуживание, вежливый персонал.",5,
306,Кофеман,2021-10-21 11:04:02,Нормальный сбер,5,
307,Ирина С.,2018-05-27 10:05:05,"Отделение с/б г.химки ул. Победы. Безобразное: очереди, в банкоматах нет нал.денег! Стойте и ждите инкассаторов! И так почти всегда. Персонал ленту заправить не может, чтобя выдать талон на очередь. Кошмар !!!",1,
308,Анастасия Голубкова,2021-07-15 13:42:11,Много банкоматов,5,
309,Ксения Иржевская,2021-04-08 07:51:30,Персонал отзывчивый,5,
310,Gelik,2021-05-28 07:17:50,хорошее отделение,5,
311,LIAC,2020-07-26 04:14:55,"Удобное расположение, отзывчивый персонал.",4,
312,анна с.,2020-02-17 13:13:08,"Просторно, быстро, комфортно",4,
313,Древний,2020-02-27 08:20:59,Единственное отделение поблизости. Очереди обычно днем.,5,
314,Tata196406 Тарадаева,2020-08-14 15:28:47,"Вежливые девочки, спасибо!",5,
315,ИГОРЬ ДМИТРИЕВ,2020-05-01 05:00:21,"Вечно народу.на такой район одно отделение ,сидишь там по часу.",4,
316,Pavel Kuznetsov,2019-10-01 09:19:34,Единственный сбер по эту сторону от железной дороги. Нареканий не вызывает,5,
317,Андрей Гелевер,2019-11-20 17:11:53,"Как и вдругих отделениях банка: быстро, вежливо.",5,
318,Андрей Мельник,2020-07-07 06:47:38,Достаточное количество банкоматов,5,
319,Natalia B.,2019-08-12 15:39:29,В очереди 20 минут не меньше.просто убогое обслуживание и ожидание дальше некуда.,1,
320,Денис Кащук,2021-10-24 22:57:15,Всё ок.,5,
321,Евгений Орлов,2019-07-29 12:33:06,"Уютно, просторно, приятно заходить",5,
322,ирина соловьева,2020-01-02 18:00:31,"Очереди. Сидячих мест нет, приходится стоять и дожидаться!",4,
323,Анна Андреева,2021-10-01 19:19:10,Все хорошо,5,
324,Andrey,2020-01-23 18:04:18,"Сберик как все, ничего плохого, ничего особо выдающегося",4,
325,ElenaO,2019-09-29 11:12:24,"Маленькое отделение, есть банкоматы. Совсем негде оставить авто",3,
326,Ольга лукич.💅🏻,2021-08-17 15:11:16,чисто.,5,
327,Света Мартинович,2020-02-25 07:28:46,Хороший сбер.Качественное обслуживание.,5,
328,Сабина Михайленко,2019-08-15 16:40:21,😊Сбербанк как всегда ) обслуживание на уровне 👍,5,
329,Денис Опарин,2020-03-02 18:33:03,Персонал прикольный толстые и худые)),4,
330,Роман Смирнов,2019-07-31 12:51:42,Быстро обслуживают! Вежливые сотрудники!,5,
331,LeGafur,2015-03-28 16:32:33,"Да нормально там всё в отделении.
Бываю там крайне часто.
Очереди как везде в ""высокие"" часы. Именно в это время все(!) окна работают. В другое время, когда народу нет, нет и очередей; и не все окна работают -- это логично -- если бы вы руководили отделением своего банка, вы бы организовали работу таким же образом.
Все терминалы всегда работают на все виды операций, внутри и снаружи отделения; если какой-то терминал и не работает, то в пропорции 1 час из 30 дней.

А вот то, что не берут трубку в отделении в течении недели -- это выводит из себя. Что сложного?",5,
332,Люба Богданова,2020-03-07 05:53:36,Всегда большие очереди у банкомата!,3,
333,Александр Климов,2020-02-14 18:02:50,Не лучше и не хуже иных отделений Сбербанка.,4,
334,Иван Орлов,2020-04-15 11:30:44,Удобное местоположение.,5,
335,Cargopost,2021-10-02 13:40:03,Ребята молодцы!!,5,
336,Владислав Н.,2020-03-16 10:40:33,Профессиональные сотрудники,5,
337,Михаил Щерба,2019-08-09 18:20:35,"Сбер он и в Химках сбер. Бабушки, очереди,неразбериха.",3,
338,Иван,2020-07-28 14:29:18,"Большое количество банкоматов, мало очередей",5,
339,Вельзевул,2020-02-10 10:05:50,"Хорошее отделение, мало банкоматов.",3,
340,Vladimir Petrov,2021-09-02 23:18:39,Норм,5,
341,Константин Максимов,2020-02-01 12:25:12,"Хороший сервис, удобный!",5,
342,"Alex ""Boroda "" ХИМКИ",2019-09-05 15:50:41,"Хороший отдел! Но, часто не работает(ют) банкоматы !!! Грязно в тамбуре (банкоматы), то пьян ошивается внутри!",3,
343,Ольга Шейн,2020-02-06 18:08:10,Парковки там нет. Очень неудобно.,4,
344,Valeriya Vladimirovna,2020-11-05 11:29:46,Очень большие собираются очереди!!!!,5,
345,Дмитрий Ц.,2019-08-30 05:25:52,"Много банкоматов, удобно",5,
346,Анна Сметанкина,2019-08-05 17:43:02,"Хороший банк, быстрое обслуживание.",5,
347,Григорий Хечони,2020-03-11 13:13:11,Все не плохо но с бонкаматами беда,5,
348,Осипов Владимир,2019-10-08 18:46:22,Входная группа не очень чистая.,3,
349,Optimist,2020-03-04 04:49:30,Грамотные консультанты.,5,
350,pl p.,2018-03-27 13:23:49,"Ужасное обслуживание . Персонал, хамоватый. Такое впечатление, что свои деньги я беру из их собственного кармана.",3,
351,Алексей,2020-02-27 00:56:26,Вечная очередь к банкоматами,2,
352,Владимир,2018-11-07 20:03:44,"Парковочки нет рядом, а так прекрасно всё",5,
353,Алексей Ворончихин,2019-07-30 16:42:34,Часто бывает не мало посетителей там :(,4,
354,Дарья Н.,2019-06-25 13:57:21,самый ужасный банк. некомпетентные работники,1,
355,Olja Fedoseeva,2019-08-17 06:56:51,"Очень быстро обслужили, не ожидала.",5,
356,Александр,2018-05-01 09:32:01,"Вежливый персонал, быстрое обслуживание клиентов.",5,
357,By.Bek,2021-04-28 08:45:28,Норм,5,
358,DeGiTr,2019-08-05 11:25:02,"В целом нормальный филиал, но очереди",3,
359,клондайк,2020-04-18 14:57:39,нормальный банк.,4,
360,Артём Новосёлов,2019-10-19 11:32:35,территориально удобен,5,
361,Татьяна иваненкова,2018-07-13 07:24:18,"Банк удобный так как кругом есть отделения, но обслуживание как в совке.",3,
362,Zulya S.,2019-11-15 11:41:35,Я являюсь Клиентом этого банка,5,
363,RR,2019-09-10 14:50:11,"Очереди к банкоматам, грязно.",3,
364,Антон Скороход,2019-06-10 16:10:41,быстро очередей практически нет,5,
365,Анатолий,2020-01-30 15:19:26,Очень нравятся новые банкоматы)),4,
366,Pelageya L.,2019-08-18 19:06:40,Хорошая работа персонала,5,
367,Дмитрий Цветков,2019-11-24 12:02:24,Быстрое обслуживание.,5,
368,Александр К.,2019-07-29 10:19:36,Потому что он больше похож на госбанк,5,
369,Игорь Ефремов,2019-12-10 19:07:31,Хорошее отделение,5,
370,Albert Rodin,2019-09-11 07:49:22,Мой любимый банк 🙂,5,
371,k,2020-02-22 15:59:47,убрали аппараты...а столько народу...,2,
372,Ирина Геккиева,2019-08-13 16:30:06,Самый лучший офис,5,
373,Сергей Л.,2019-08-17 10:05:40,Грамотный персонал,4,
374,sonil88@mail.ru,2019-12-06 11:16:02,Нет парковки,1,
375,Андрей Б.,2019-09-15 07:36:40,Гнездо ростовщиков,5,
376,Чернышева Анна,2019-01-06 12:48:34,Это лучшее отделение Сбербанка,5,
377,Эльвира Заутдинова,2020-05-01 13:22:27,Всё хорошо,5,
378,Margarita,2018-05-19 06:47:31,Вечно не работающие банкоматы и хамоватые сотрудники.,1,
379,Андрей Горшков,2021-05-30 17:36:40,Так себе,3,
380,Саша,2020-01-22 04:55:23,Все четко,5,
381,Андрей Барабанцев,2018-03-31 10:46:43,"Надежно, но дешевят на людях!!!",5,
382,Людмила З.,2013-04-06 07:19:14,"Удобно расположен. Терминалов много. Но это не помогает. Работают плохо. Очереди. Вернее, ОЧЕРЕДИЩИ. Закрытые окна. Отсутствие ленты(бумаги) для печати чеков в терминалах - не редкость. По телефону дозвониться невозможно. Консультацию на месте получить нереально. Контактных данных руководства нет. Оценка: -100",1,
383,Анастасия Васильева,2018-03-14 03:13:22,"Много терминалов, вход круглосуточный.",5,
384,Антон Терещенков,2019-07-30 12:44:21,все супер!,5,
385,Тагир Тагиров,2019-11-01 13:09:12,Не очень,2,
386,Михаил Ч.,2020-01-28 13:27:12,Просто четыре,4,
387,роберт ш.,2019-07-15 18:35:10,все хорошо,4,
388,Павел Иванов,2018-08-05 15:29:17,Обслуживание хорошее,5,
389,Михаил Р,2018-04-16 09:53:30,Нет порковок,5,
390,A Aндрей,2012-10-10 07:06:22,"Очень плохо работают, постоянно закрытые окна, очереди, не кладут деньги на их же карточки Visa. Терминал не работает. Сбербанк: всегда рядом, всегда плохо.",1,
