,name,icon_href,date,text,stars,answer
82,Oleg O.,https://avatars.mds.yandex.net/get-yapic/63032/1Im2AWftsyEp90fcEfjlKlXogY-1/islands-68,2020-06-15 09:38:25,Сотрудники сонные. Работают супер медленно. Из за чего возникают большие очереди.,1,
83,Максим,https://avatars.mds.yandex.net/get-yapic/54535/F1crLmVdrIe1bSyAzQDwu81KAE-1/islands-68,2021-03-23 15:31:43,Плохое обслуживание клиентов,2,
84,Антон Потапов,https://avatars.mds.yandex.net/get-yapic/27503/enc-7cbf6993bffa324b864a5a4d18644bfbbb4061c46a689efa2124d41ca8a4655a/islands-68,2018-12-10 17:19:43,"Не удержался, напишу... это жесть, мало того что время работы не удобное, из всех окон работает от силы три, да так не спеша с перерывами на сон...",1,
85,ирина,https://avatars.mds.yandex.net/get-yapic/26311/yNldBc6EluYVINCn8VGJchAlKeE-1/islands-68,2020-02-05 20:12:51,"Уровень обслуживания упал, сидят стажеры, которые друг у друга спрашивают, как проводку сделать",1,
86,Альбина Дмитриева,,2020-02-26 16:26:02,"Не дали кредит,через дорогу,напротив,МКБ дал сразу!(уже даже погасила)",3,
87,Олег Гришин,https://avatars.mds.yandex.net/get-yapic/54535/wCd9DYxKAsrFH8AxK3njnLB7vc-1/islands-68,2019-08-01 16:19:06,"Быстрое обслуживание, вежливый персонал",5,
88,Татьяна Легчилина,,2020-03-24 18:54:50,Грамотные и внимательные консультанты,5,
89,Сергей М.,,2019-09-13 14:00:29,"Очень удобный, можно сказать, домашний банк.",5,
90,Аспид,https://avatars.mds.yandex.net/get-yapic/45566/ojpd2LtRDDw3YbUiCUXMiMgPcI-1/islands-68,2020-08-08 11:36:32,Здесь работают хорошие люди,5,
91,Николай,,2021-03-28 09:04:51,Всегда очереди,3,
92,Ivan Kon,,2020-02-23 22:11:07,Нормальный обычный может даже удобный.,5,
93,Николай Полянский,,2021-09-16 10:37:30,Все ок,5,
94,Арсений Новиков,,2020-03-27 14:48:31,Профессиональные сотрудники,5,
95,Юлия М.,,2018-09-18 11:36:19,"Время ожидания более часа. Сотрудники разговаривают между собой, при этом работает 2 окна.",1,
96,atmosferagosha,https://avatars.mds.yandex.net/get-yapic/30955/enc-d989b59cea66205b5bdea40b9420b746dc53f0f7df0f9dfd765e2fb4bac798da/islands-68,2019-11-01 12:22:27,"Отличный персонал, работают на 5+!",5,
97,Ruben K.,,2016-04-08 17:14:27,"Неоднократно пользовался услугами этого Отделения (Москва, ул. Профсоюзная, 12). Никогда никаких нареканий. Но последнее посещение 4 апреля оставило очень негативные воспоминания. Я пришел выяснить несколько своих вопросов, но дело не в вопросах. Молоденький клерк в белой рубашечки вел себя и разговаривал со мной столь надменно и высокомерно, что содержание моих вопросов ушло на задний плвн. Я ушел из Отделения, как оплеванный, мне все уже было неважно и я зарекся никогда туда больше не заходить. От неожиданности получения столь неприязненной реакции я не посмотрел на фамилию клерка, он сидел за 5-м столиком. Если банк дорожит своей репутацией, то нужно одергивать не умеющих себя вести сотрудников.",0,
98,Валентин Валерьевич Ф.,https://avatars.mds.yandex.net/get-yapic/20706/enc-306731069e2758876818864f4b81899dba08c98141b568115898ec6baa71854f/islands-68,2020-04-01 14:51:38,Отзывчивые сотрудники.,5,
99,Александр С.,https://avatars.mds.yandex.net/get-yapic/48449/iYymyVfcd618vrhuOx2YguhLec-1/islands-68,2019-10-26 15:57:36,Не хочется даже упоминать,1,
100,Pustotin Vadim,https://avatars.mds.yandex.net/get-yapic/39727/0WU0PDSagJAkxgEWBSjChzX8sVQ-1/islands-68,2019-06-03 11:22:51,дозвониться невозможно,1,
101,Михаил Din,https://avatars.mds.yandex.net/get-yapic/58107/7FiF8EI15jMozpCttENKau4iQc-1/islands-68,2019-12-28 13:52:36,Все вместе,5,
102,Олечка Фролова,https://avatars.mds.yandex.net/get-yapic/63256/enc-ad5839e0f3bf3ffef17828557390cfec76dce93e2955d199bc29d615cbbd90b3/islands-68,2019-10-05 11:47:19,Всё хорошо,5,
103,Александр С.,,2013-11-21 13:01:25,"Отвратительный банк. почти час не могли отправить перевод-не работал принтор,после этого на кассе нахомили и обсчитали на 50руб.",1,
104,Анонимный отзыв,,2013-08-14 06:40:44,Отвратительно! Всегда долгая очередь!,2,
