,name,icon_href,date,text,stars,answer
95,Анисья Г.,https://avatars.mds.yandex.net/get-yapic/21493/enc-2e83d3d13d45782c0bc32452c60ffe5cab0efb114d01455b16146e2de4bc86f6/islands-68,2019-12-01 08:07:45,"Удобное отделение.
Очереди редки, персонал доброжелателен.",5,
96,Геннадий П.,,2019-03-21 13:03:33,небольшое аккуратное отделение с необходимыми услугами для обслуживания.,4,
97,Svetlana Ostrovskaia,https://avatars.mds.yandex.net/get-yapic/35885/enc-f0539f5e6f4f3fd7a2912393caae630ed60cd8e5ebae6916ccca12db91c3e18c/islands-68,2020-09-19 18:32:26,Спасибо за оперативное обслуживание!!!,5,
98,Виктор Алейнков,https://avatars.mds.yandex.net/get-yapic/27503/iJ6hDNffLKq7Z37A0Fv21wc-1/islands-68,2019-08-07 13:39:00,очень долгое обслуживание. очень долгие процедуры оформления карт и бумаг. всегда очереди...,3,
99,Александр Б.,,2019-10-14 10:20:58,"маленькое душное помещение,с 13 до 14 лучше туда не ходить будете ждать час так как кассиры кушают",1,
100,Ольга Смирнова,,2020-07-22 15:51:17,Ужасное отделение( работают оооочень медленно!,1,
101,Александр П.,,2019-08-20 07:38:54,"уже писал, удалили. странно. отделение раздражает так, что кушать не могу. не удаляй , модератор!",1,
102,Эмиль А.,,2019-12-19 16:25:15,Отличное отделение банка с лучшим сотрудником Саидом,5,
103,Моисей Беренцвейг,https://avatars.mds.yandex.net/get-yapic/44850/PIJy7wEB54JXqjjqITDarXtdWg-1/islands-68,2021-03-02 17:08:43,Самый поганый в мире банк,1,
104,Руслан Семёнов,https://avatars.mds.yandex.net/get-yapic/69015/hE3FGpIKjeRjOFnjNyXHM5Y8KrQ-1/islands-68,2020-05-22 13:19:38,Работают очень медленно. Очиредь 6 человек стою 30 минут.,1,
105,Ирина Утаева,,2019-12-30 15:48:11,"Быстро.,легко и удобно ,молодцы!",5,
106,Дмитрий СОКОЛАН,https://avatars.mds.yandex.net/get-yapic/44850/rRTwUSm4MSjXp4DOMtycpRzvlIw-1/islands-68,2020-04-21 15:27:54,Самый долгий офис. Очередь бесконечная. Много ошибок,1,
107,Ugrumyi,https://avatars.mds.yandex.net/get-yapic/58107/RvFUvnMW5KCCeiv3b4EGSaRky1Q-1/islands-68,2021-02-28 13:05:02,Не берите кредиты друзья,1,
108,Аик Айкович,,2020-03-31 07:11:53,"Больше никогда с ними не повижусь. Хотите узнать, попробуйте.",1,
109,Павлов Павел,https://avatars.mds.yandex.net/get-yapic/27232/fJOhmehnQq7uvbqGfsi2UI2h8-1/islands-68,2021-02-17 08:39:31,"Много людей, медленно",1,
110,Сергей К.,,2019-09-12 11:13:04,"Ужасно медленное отделение. Пол часа - час ожидания при надписи в талончике ""перед вами 1 человек""",1,
111,Ныренков В.,https://avatars.mds.yandex.net/get-yapic/51169/KVffLvvD1ObIrYejoCh5bSlLU8-1/islands-68,2018-11-26 14:35:12,В допофисе бардак постоянно много народа сотрудники как сонные мухи еле еле работают Наведите порядок в допофисе,1,
112,наталья м.,,2020-09-19 18:33:01,Спасибо за обслуживание!,5,
113,Павел Р.,,2018-02-28 12:11:56,"Медленное обслуживание, хамоватый персонал, заказывал выписку со счета для декларации, ездил 2 раза, оба раза ждал в очереди больше часа, и выдали в итоге вообще не то, что было нужно",1,
114,Евгений Маслов,https://avatars.mds.yandex.net/get-yapic/15298/enc-e1ec158353f8b678bf0537d85620670f/islands-68,2019-12-11 16:53:01,"Я в шоке, 21-й век, в банке нельзя расплатиться банковской карточкой",1,
115,Алексей Орлов,https://avatars.mds.yandex.net/get-yapic/29310/sV2ijJrX93vpTTYYFuOAY99rc-1/islands-68,2019-11-06 13:29:58,"Большие очереди, сотрудники работают с неохотой.",3,
116,Александр Лебедев,https://avatars.mds.yandex.net/get-yapic/33202/enc-1c0b4d0edffc10dd6f4df137b6416b01f860465430d0b0102fa30d2a3edc769d/islands-68,2019-09-09 15:19:43,"Если знать особенности, то вполне удобный банк.",4,
117,Гульнара Зарипова,,2018-11-08 12:04:11,Быстро работают. Без лишних вопросов. Вежливые. Благодарю ВТБ.,5,
118,Natel N.,https://avatars.mds.yandex.net/get-yapic/15298/enc-1bd12ef0c200fd1dcb7ae615b25e772320d6fa4e581d699e083721a522e5e84f/islands-68,2020-08-01 20:25:21,Спасибо за обслуживание,5,
119,Виктор О.,,2019-09-12 16:19:36,Большие очереди. Неэффективное управление загрузкой сотрудников. Отсутствие руководства сотрудниками,1,
120,Олеся Карасева,,2019-10-24 07:33:47,"Медленно обслуживают клиентов, Маленький офис",3,
121,Николай С.,,2019-10-22 18:18:36,Банкомат работает отлично,5,
122,Михаил Р.,https://avatars.mds.yandex.net/get-yapic/31804/0osj1RNgEoXVzZS1URF7osJL0yA-1/islands-68,2021-08-03 07:57:47,Норм,3,
123,антон а.,,2019-10-28 13:25:20,"Медлееееееннооооо , работать не хотят !!!!",1,
124,sankari9799,https://avatars.mds.yandex.net/get-yapic/27232/enc-a973d358ffae474b1c694cd5332dbe5bdef8ccccd2f62bfb372cb6edf5d40263/islands-68,2019-08-30 02:49:22,Отделение само хорошое но очереди по два часа.,3,
125,Игорь BARADA,https://avatars.mds.yandex.net/get-yapic/45131/rr6dT6VMbwCyTdpTyWfdrm9jnOo-1/islands-68,2020-05-19 06:25:46,Быстрое обслуживание,5,
126,Сармат,https://avatars.mds.yandex.net/get-yapic/30955/xSApFAfoV8Amtc3Hr7IkSfFZQ-1/islands-68,2019-09-09 12:51:07,"Рядом с работой, удобно!",4,
127,Александр Шац,,2021-05-01 11:12:33,Все супер,5,
128,Алена,,2020-04-23 13:21:30,Отличное отделение,5,
129,Terenin Dmitriy,https://avatars.mds.yandex.net/get-yapic/39249/enc-0ddc1622ae382b572e836a6d045ddd9ef57a963a57c7c3d06e5795fb306b0969/islands-68,2018-04-30 10:12:11,"Большие очереди, но пройти можно минут за 20. Нужно чуть больше организованности.",4,
130,Елена П.,,2019-11-04 11:51:52,быстрое обслуживание,5,
131,Алексей Соловьёв,https://avatars.mds.yandex.net/get-yapic/31804/4FV68caQqiY0GytDEVVl31rVJw4-1/islands-68,2020-06-09 12:46:09,Хорошее место,5,
132,Елена Ю.,https://avatars.mds.yandex.net/get-yapic/40841/vvMCkvxlPjfyuthYDkoMUBO58-1/islands-68,2019-03-25 09:53:30,"Очень медленно, просто ужас",1,
133,Павел К.,,2019-09-10 19:27:36,Очередь по часу,2,
134,system195 @yandex.ru,,2018-04-20 15:40:35,"Удобно, профессионально",5,
135,Илья,https://avatars.mds.yandex.net/get-yapic/39249/rGD9iPi8nQTdecqtN6zJIDvwrLU-1/islands-68,2020-07-29 11:55:57,Очередь полчаса,1,
