,name,icon_href,date,text,stars,answer
85,Сергей,https://avatars.mds.yandex.net/get-yapic/20706/enc-b690f0be5c4889d67771c2a9b151f773ba08c98141b568115898ec6baa71854f/islands-68,2021-12-13 17:28:55,Всегда очень долго ждать. Медленно все работают там,2,
86,Алексей Ура,,2021-02-18 08:39:26,"Отличные сотрудники! На Яндекс картах было ошибочно указано время работы, поэтому пришел туда после закрытия. Но меня всё равно приняли и обслужили.",5,
87,Дина Э,,2022-02-02 17:53:54,Саиый лучший банк. Рекомендую!,5,
88,Алена,https://avatars.mds.yandex.net/get-yapic/41409/1nTjt2BM3zsMQx68vM556Aupec-1/islands-68,2019-06-25 13:32:16,"Очень, очень долго, просто катастрофа как долго! Такое ощущение, что менеджеры туда пришли поболтать ""о жизни"", еле шевелятся, отвлекаются на посторонние темы с клиентом, что-то пытаются навязать. 
Несколько раз приходила, приходилось убегать, так как время ожидания превышало все разумные пределы. 
Просто перевыпуск карты, выдача готовой карты, это заняло почти 1,5 часа!! При том, что передо мной было всего 3 человека! Саму карту искали и несли минут 10-15.! ЧТО там можно было делать столько времени? 
В сбербанке вся процедура от получения талончика до выдачи карты занимает минут 10-15.",1,
89,Леонид Эрез,https://avatars.mds.yandex.net/get-yapic/47747/AaSmxUSVRhl6Iuudbh8g2sFX4-1/islands-68,2021-08-21 08:35:40,"В этом банке был давно, но впечатление осталось приятное.",5,
90,Игорь,,2021-08-21 07:34:22,"Хорошее отделение, менеджеры грамотные",5,
91,Митя Медцовский,https://avatars.mds.yandex.net/get-yapic/43978/Pxwt8z64xGSfholLpMjlUBinM-1/islands-68,2022-05-16 19:03:52,График работы коротковат,4,Благодарим вас за отзыв. Примем во внимание ваши замечания.
92,игорь иванов,,2023-04-20 09:33:50,Вечно занятые работники,1,"Игорь, благодарим вас за отзыв! Мы стараемся делать все возможное, чтобы обеспечить максимально быстрое и эффективное обслуживание. Ценим ваше терпение и всегда рады вас видеть в нашем офисе. Приносим извинения за возможные неудобства."
93,Евгений Т.,,2021-04-06 08:51:29,Ужасный сервис. Выдача обычной карты занимает более 30 минут!!!,1,
94,Наталья И.,,2019-02-01 22:14:00,"По факту очередь в рабочую субботу состоит из двух-трех человек, а время ожидания всегда больше часа. Это самое ужасное отделение, но другого рядом с домом нет, поэтому периодически мучаюсь.",1,
95,Анна - Ануля,https://avatars.mds.yandex.net/get-yapic/58107/GTMMl3eSFp9mY6KgdAsfS7bEDU-1/islands-68,2019-10-04 15:00:08,удобно и сравнительно быстро. но правда парковки нет вообще никакой..,4,
96,Морозов Алексей,,2019-09-11 06:42:58,Очень отзывчивый и приветливый коллектив. Рекомендую офис!,5,
97,Игорь,https://avatars.mds.yandex.net/get-yapic/64336/jTip7n5Tm1ZzNxHlQZ9Nrs2fl4-1/islands-68,2019-12-25 17:04:41,"Типовой ВТБ, есть туалет для посетителей. Ставки и продукты на любителя.",4,
98,Pavel Korotin,,2020-02-29 13:58:07,"Гос банк, удобное отделение, иногда много посетителей.",5,
99,Александр Ф,,2020-08-21 05:31:41,"Хороший офис, быстрый и вежливый.",4,
100,Дмитрий Коробченко,https://avatars.mds.yandex.net/get-yapic/39460/enc-8129011428a1302fa93cf00ff510cb8063d0848e4964a3439ac63ed24995f6c7/islands-68,2021-04-21 09:59:39,Нет очериди это хорошо!!!,5,
101,Иван Петров,https://avatars.mds.yandex.net/get-yapic/27503/2EFZcS7J8B7pEJWSwAhed8YpI-1/islands-68,2022-05-28 12:15:20,Хорошо,5,
102,Лидия М.,,2017-12-14 15:52:55,"сегодня 14.12.17 мне звонили из банка, хотели что-то сообщить. Я не могла говорить, плохо себя чувствовала. попросила перезвонить. Перезвонили, к телефону подошел мой брат, на которого оформлена доверенность, но с ним не стали говорить, и не объяснив, положили трубку. Пожалуйста, перезвоните. 
телефон 8 495 680 79 98 масленникова ваша клиент",0,
103,Константин,https://avatars.mds.yandex.net/get-yapic/57243/G1uKlVmHOnvyXDdZ2xUKeH8iIu8-1/islands-68,2020-03-12 22:51:37,"Отвратительные банкоматы.Самые старые в Москве наверно,вечно зависают.",1,
104,дмитрий,,2021-05-15 11:49:13,"Два посетителя передо мной, ожидал больше получаса. Чистенько.",4,
105,Андрей Лозовой,https://avatars.mds.yandex.net/get-yapic/26057/lTGdkirXjuIpnejmxk9TgxJVSko-1/islands-68,2020-01-24 09:32:52,"Обслуживание очень медленное, на получение справки ушло 30 минут",1,
106,Максим М.,,2018-12-03 12:35:12,"Именно это отделение полное г..но. Очень долго. Если в очереди 1-2 человека, готовитесь к ожиданию, в среднем, час.",1,
107,Мария М.,,2020-02-27 21:57:37,Хороший банк. Все нравиться .,5,
108,Андрей,,2019-11-16 06:45:26,Тихое спокойное отделение без очередей.,5,
109,Дамир А.,,2020-12-04 15:36:21,Операционисты хамят,1,
110,Vasily Starostin,https://avatars.mds.yandex.net/get-yapic/45566/ZTkshMGK7U5Y0KGQ5GPV10J8M-1/islands-68,2021-05-19 08:08:33,Чисто,5,
111,Елена Гусман,,2018-05-23 09:21:25,Очень вежливо. Решили мои проблемы очень качественно.,5,
112,Ольга Вихарева,https://avatars.mds.yandex.net/get-yapic/48449/d7B2i4BS2iaqaAicvIEJaGbT7DM-1/islands-68,2018-05-28 15:01:28,"Витрину помоете? уже кто-то пальцем на вашем стекле написал-"" что здесь? "" Банк ВТБ заботится о своем имидже?",1,
113,АК,https://avatars.mds.yandex.net/get-yapic/59871/zWSmjViYMp5lC47rQIa9Gbek004-1/islands-68,2018-06-02 12:33:43,Обслуживанием доволен. Курс обмена очень хороший. Банкоматов много.,5,
114,Светлана Дымова,https://avatars.mds.yandex.net/get-yapic/25358/2OyK1qSBXimLjl8uAz0pH6vE44-1/islands-68,2018-12-14 18:11:41,"Хорошее обслуживание, приятные работники банка.",5,
115,A1eshina,https://avatars.mds.yandex.net/get-yapic/45848/tgsxtfrLcFSQl8wlIBmMElyqNQ-1/islands-68,2020-02-13 06:22:46,Работают профессионалы,5,
116,Юлия Бушнева,,2020-07-31 06:43:19,Отличный офис,5,
117,Максим Б.,,2019-02-18 22:26:53,Ужасная работа смс-увеломлкний и онлайн кабинета !!,1,
118,Марина С,,2019-07-28 08:16:10,"Мало посетителей, поэтому быстро",5,
119,Максим,https://avatars.mds.yandex.net/get-yapic/63256/enc-cb630f63c9ccef3cbc47d9f926ffa87f1f6c13c5caedb3365523bf87ffcc151a/islands-68,2018-03-11 18:43:52,Очень медленно происходит обслуживание. Долгие часы ожидания в очереди.,3,
120,Максим,,2018-09-19 11:57:20,"Огромные очереди, среднее время ожидания - час!",1,
121,A.F.,https://avatars.mds.yandex.net/get-yapic/37154/zLfnHXn7B4HcW3z4vYVrG2zZAw-1/islands-68,2020-02-04 14:45:16,долгие очереди,3,
122,Анатолий Чумаков,,2018-04-06 13:23:18,Был хорошего мнения пока не пропали деньги в сейфовой ячейке.,0,
123,natalia,,2014-07-03 10:54:47,"Это справочная.Я я задаю вопрос, а Вы отвечаете. Мне автомат долбит то, что мне не нужно. И так не только в ВТБ. Хочется разбить трубу. Кто это в нашей несусветной стране изобрел идиотскую систему ответчика. Сейчас придется терять время, отрывать работника банка.",1,
124,Valery K,,2018-03-06 08:23:53,Круглосуточные банкоматы. Правым от входа лучше не пользоваться - дико тупой,3,
125,Анонимный отзыв,,2013-02-27 08:00:24,"Дозвониться очень сложно, всегда телефон занят",2,
