,name,icon_href,date,text,stars,answer
62,Сергей,,2022-06-27 06:14:28,"Заказал себе карту Мир и выбрал это отделение, так как живу рядом. Прочитав отзывы-думал что просижу часок другой, но повезло. Пришел в субботу, взял талончик и сразу пригласили за стол, девушка выдала карту, всё объяснила, помогла зарегистрировать приложение в айфоне. Всё работает и я доволен!",5,
63,Лариса Григорян,https://avatars.mds.yandex.net/get-yapic/26311/enc-3fc36aabcb9ebc7fa1cce99f101885e0cce3e76bdd71d9e95cae2952002c9a1f/islands-68,2023-01-05 06:38:49,"Доступность. Но при этом мало пространства, всегда много народа, просидеть в очереди можно не один час, персонал старается сделать все возможное, но увы….",4,"Лариса, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
64,kazakov,https://avatars.mds.yandex.net/get-yapic/20706/enc-7a76b8ff35fb98c4de7ba6c95fb6268f874d4fb0b869923f5ac9fd247e8a816c/islands-68,2021-10-26 13:30:31,"Очень удобное отделение банка. Приятный персонал и общение. А сотрудник Алена Петровна просто высококлассный профессионал своего дела, грамотный, отзывчивый, понимающий людей и клиентов!",5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
65,Ирина С.,https://avatars.mds.yandex.net/get-yapic/50071/sSohbkglhBl06oGryBhM0dEpZOs-1/islands-68,2024-02-16 11:48:57,"То, что и во всех банках. Ничего необычного нет.",2,Благодарим за отзыв!
66,840053 мадатов,,2024-03-18 07:23:41,Получил карту. Все удобно,5,Спасибо за высокую оценку нашей работы!
67,Жанна Апалькова,,2024-01-18 12:17:38,Не хватает профессиональных сотрудников.,2,"Сожалеем, если визит в наш офис доставил вам неудобства. Расскажите, пожалуйста, что случилось? Не оставим без внимания и во всём разберемся."
68,Илья,https://avatars.mds.yandex.net/get-yapic/36777/sVJEY1jRJiPhycUtREYeSe9ZF0-1/islands-68,2024-04-07 09:54:14,Плохо что отделение не работает с наличной валютой,4,"Благодарим вас за обратную связь. Да, не во всех отделениях есть кассовое обслуживание. Информацию о наличии кассового узла можно уточнить на сайте Банка: vtb.ru/about/offices/
Замечание приняли во внимание."
69,Мария Новикова,,2023-04-24 06:50:07,Уважаемое руководство данного филиала научите ваших сотрудников грамотно и правильно работать со страховыми случаями !,1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
70,Алексей З.,https://avatars.mds.yandex.net/get-yapic/62162/enc-f8a2346d357f562eb12acc0d07794459a996316c34a40fcebaf61f0b3484f46b/islands-68,2022-04-26 09:07:35,"Отвратительный банк. Маленький, сотрудники работают настолько медленно, что даже пенсионеры не могут вытерпеть, даже для переживших советские очереди, это не выносимо. Мало того что отделение маленькое, так и работают 50 процентов окон, хотя другие сотрудники то и дело ходят по отделению, выходят курить, или просто сидят за рабочим местом, но не работают. Справляются с очередью тут так, отделение набивается людьми, людям негде присесть и нечем дышать, и они матерясь уходят.",1,
71,Давид Петросян,,2023-11-04 18:25:31,Ни разу здесь не был на вид вкусно,5,"Рады видеть, что вы оценили нас на 5 ⭐"
72,Владимир Апостолиди,https://avatars.mds.yandex.net/get-yapic/15430/98MKDElSL1x3MpszEUBTRldlN0-1573937534/islands-68,2023-04-21 08:00:48,"Обслуживание не плохое, только став клиентом банка разочаровался, карта глючит, уведомление не работает меня это не устраивает",3,"Владимир, нам искренне жаль, что при обслуживании в Банке вы столкнулись с трудностями. Мы работаем над устранением ограничения по доставке уведомлений. Простите, что приходится ждать, но нам потребовался тщательный анализ на его проработку.
Будем признательны, если расскажете, какие трудности возникают с картой."
73,Эдвардс,https://avatars.mds.yandex.net/get-yapic/57243/hKfm9QJBAtLEVQtyAMeKxqUcXw-1/islands-68,2023-05-03 18:45:13,"В шаговой доступности от метро, прям вот наличка была нужна и пожалуйста банк с банкоматом!",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
74,"О, блин! Как так?",https://avatars.mds.yandex.net/get-yapic/62162/jDsOBVHp4Vd7YAbidL5HSiLQ-1/islands-68,2022-05-11 16:48:16,"Очень медленно работают сотрудники. Собралась очередь человек 20 (в апреле оформляла карту), а они ходят по кругу друг за другом. Из шести операторов хорошо если двое на месте. Постараюсь туда больше не попадать. Хотя парни, которые меня обслуживали, были очень вежливы и компетентны.",3,"Проведем проверку в отделении и выясним причины отсутствия сотрудников на рабочих местах. Согласимся, что такого быть не должно. Спасибо, что поделились с нами. Нам очень помогает обратная связь в решении наших проблем."
75,юра журжин,,2024-02-02 17:03:22,Большое время ожидания у операциониста,3,"Простите, пожалуйста, что заставили вас ждать. Обсудим с руководителем данную ситуацию и примем меры, которые позволят более оперативно решать вопросы клиентов."
76,Наталья В.,https://avatars.mds.yandex.net/get-yapic/39460/FI8gTzxVvnw4FnKnsV1FHhHLkxo-1573620173/islands-68,2024-03-21 11:37:43,Решили мои вопросы за пару минут. Спасибо),5,Спасибо за высокую оценку нашей работы!
77,Olga Shlyakhovskaya,https://avatars.mds.yandex.net/get-yapic/31078/1buqSmBLYv6KDdwWO8nI4YXU0-1/islands-68,2022-11-01 07:55:31,"Небольшое отделение. Порой не хватает мест ожидания. Но персонал приветливый. Время ожидания в очереди может составить от 10 до 40 минут, как повезёт",4,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим Вас за отзыв."
78,Александр Батурин,,2022-02-24 15:50:53,"Стараюсь в него не ходить,только банкомат интересует. Хорошо что рядом метро. Персонал хороший, всегда поможет,но народу очень много и ожидание долгое.",3,
79,Татьяна К.,,2023-03-31 08:43:33,"Катастрофа - а не банк . Предоставляет в бки неверную информацию , и в течении полутора месяцев ее никак не может поправить . Я в шоке от банка",1,"Поверьте, мы стремимся быть лучше. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
80,Николай Осадчий,,2024-01-22 13:22:06,Дианочке огромное спасибо,5,"Спасибо, что отметили работу сотрудника 👍"
81,SAuh,https://avatars.mds.yandex.net/get-yapic/44850/enc-4bcbcd3e8145bbd3d9c3d4293894c323f7951071fe689d10c126f9863752d0f9/islands-68,2023-04-06 09:14:01,"«ВТБ- телега впереди лошади…»

Москва. 06.04.23 10:25 отделение на Ярцевская 32.
Как новый клиент открываю счёт.
20 минут оформляю, подписываю, смс на телефон…
И тут сюрприз .
«Вы БАНКРОТ»-говорит менеджер Татьяна и пк втб: Сбой программы!!!!!!!

Итого: втб, может проверять СНАЧАЛА клиента (банкрот, сбой…) а ПОТОМ
оформлять!!
Потратил час времени и кг нервов, я и жена, вызвал и оформил на жену
(хоть она не банкрот; а у кого НЕТ жены-беда…)

Никто даже не извинился, супер сервис:
***а ещё боремся за почётное звание «дома высокой культуры быта», 
— это же кошмар, кошмар!***",2,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
82,Галина Михайлова,,2023-04-22 07:09:19,Спасибо за быстрое обслуживание и доступное донесение информации до клиента.,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
83,Ирина Г.,,2021-10-03 10:25:46,"Очень маленькое помещение, а народа очень много, все буквально друг на друге, очень сложно соблюдать дистанцию. По работе персонала претензий нет, работают быстро, слаженно и очень внимательны к клиентам.",4,
84,Nat,,2021-12-30 17:48:02,"Посетила данный офис для снятия наличных, имеется несколько банкоматов, но в них совершенно нет денег((, пришлось стоять в очереди в кассу, где выяснилось что без паспорта никаких операций делать нельзя. Везде могу снять деньги просто приложив карту или телефон , а в офисе банка нет.. при этом и банкоматы пустые.. на вопрос что же делать, сотрудник предложила идти в метро снять 250 000 рублей. Ещё считают себя серьезной организацией . точно ВТБ банк возможностей))) позор!!!!",1,
85,Марина Матвеева,,2024-03-16 13:40:48,Все ок. Была в 3 окошке .,5,Благодарим за высокую оценку нашей работы!
86,Вера Солдатова,,2022-05-18 09:15:41,"Это плохой банк. Оформляла аккредитив, оформили аккредетив чере 24 часа, с ошибками, сняли за услугу 1500 р, аккредетив не действительный так как много ошибок. Работники банка не помогли, аккредитив не исправили, отправили ВТБ банк на Парке победы. Аккредетив оформляли в Чебоксарах!!!",1,"Хотим помочь в данном вопросе. Для этого просим направить на наш адрес SMedia@vtb.ru ФИО и дату рождения, а также подробное описание ситуации, с которой вы столкнулись. В теме письма необходимо указать «Яндекс, Москва, Ярцевская улица, 32, 18.05.22». Обязательно изучим информацию и примем меры 👌"
87,Алексей,https://avatars.mds.yandex.net/get-yapic/61207/DSHdjBUhk37uO7f67Lkv4zsOQ-1/islands-68,2023-07-01 17:33:31,"Очень много народу пенсионеры и мигранты,долгое обслуживание.Думал очереди в прошлом,а нет вам о них напомнит ВТБ на Ярцевский улице..кстати работают не все приемные столы для клиентов",2,"Алексей, спасибо за обратную связь. Поверьте, вопрос очереди у нас всегда на контроле. Нам важно, чтобы каждый клиент мог решать вопросы без длительного ожидания. Продолжим работу в данном направлении. Надеемся, что в дальнейшем мы не заставим вас ждать."
88,Екатерина Бухарина,https://avatars.mds.yandex.net/get-yapic/28053/enc-b31db862662839ebd68100c58ee1ff1f6e3e5bdf6d076086b7204aa79fcd5548/islands-68,2022-05-10 15:33:24,Работают хорошо. Однако очень маленькое помещение. Всегда много народу и душно. Это минус. Все остальное- как у ВТБ. Везде.,5,"Благодарим вас за пятерку. Над замечаниями мы поработаем. Надеемся, что в дальнейшем вы будете довольны)"
89,Любовь,https://avatars.mds.yandex.net/get-yapic/30955/6w8XqlxeaYfSYzTZcSGcDnkPOk-1/islands-68,2022-07-13 15:17:28,"Всегда очень много народу. В очереди приходится сидеть иногда по несколько часов. Спасает приоритетное обслуживание. Операторы стараются, как могут.",3,
90,Рустам Ахмедов,,2024-03-15 11:33:39,"Я был у дианы ,все ок",5,Благодарим за высокую оценку нашей работы!
91,мария к,,2022-06-25 07:57:49,"Вежливый, приятный персонал. Всегда готовы помочь. 
В вечернее время многовато клиентов",5,
92,Вера С.,,2022-04-14 14:13:10,"Два раза обращалась со срочным вопросом, лица, уполномоченного подписать и принять в работу заявление не было на месте ни разу, сотрудники абсолютно бестолковые и не знают внутренних процедур, показания у всех расходятся. Отвратительный банк. Не тратьте время на личное обращение в это отделение.",1,
93,Геннадий Якунин,,2021-05-28 22:52:49,"Вежливый и грамотный персонал. 
Единственное что иногда бывает много посетителей, особенно в вечернее время. 
Время ожидания можно сравнить с пробками на МКАД в пятницу🙃",5,
94,Наталья Стрельникова,,2022-10-26 16:14:31,"Нет очередей, всегда достаточное количество сотрудников банка. Прекрасное обслуживание!",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
95,Mike Vazovsky,,2022-04-30 10:16:59,"Ужасное отделение, метр на метр. Как в таком помещении и в такой обстановке можно решать серьёзные финансовые вопросы? 
В августе прошлого года в договоре была допущена ошибка в доверенности, хорошо что не пришлось воспользоваться ей.",1,
96,Adele R.,https://avatars.mds.yandex.net/get-yapic/20706/enc-7a136b31e862d493f7d787ae10ce5114440853cd6d47acc804a235ce3ed1a233/islands-68,2022-01-14 19:32:03,"Любая операция по доверенности потребует времени: банк позволяет себе принять от умеренный документ на десятидневную проверку подлинности, после чего не считает нужным уведомить о решении. 
Внешне офис убогий: конурка, где нет места посетителям, неудобное расположение вдоль дороги(парковка отсутствует), скользкая, высокая лестница, офис грязный, нищенький. Хорошо, что я не клиент этого банка!",1,
97,Олег Гусев,,2021-10-07 20:22:29,"Являюсь клиентом этого банка. В этом офисе был один раз по вопросу связанным с зарплатной картой. Очень долго пришлось ждать своей очереди, из всех окон работали ну половину где-то. Рассчитывайте своё время при посещении отделений банков, можно встрять.",2,
98,Алексей Привалов,,2022-09-06 03:39:02,"ВСЕ ПЛОХО РАБОТАЕТ! В приложении зависает , нет возможности узнать состояние счета. В отделении банка тоже нельзя получить информацию.",1,"Хотим разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также скриншот ошибки из личного кабинета ВТБ-Онлайн. В теме письма необходимо указать «Яндекс, Москва, Ярцевская улица, 06, 10.09.22»."
99,Елена Б.,https://avatars.mds.yandex.net/get-yapic/65952/enc-2377991ad59272c6a6d69dc00b088be734361fd2763d037a22665e11a8e082b3/islands-68,2022-02-19 15:53:39,"Супер шоколадница, вкусные Блюда, и все свежее, из всех понравилась эта. Рекомендую",5,
100,Далер Далер,,2024-03-16 10:08:33,Все отлично!,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
101,Вадим Дядечко,https://avatars.mds.yandex.net/get-yapic/57243/enc-a07f16553a50118498efced3817fee3dbcb240812f0cb04050ada0e76c431b71/islands-68,2023-09-21 17:19:04,Очень качественные консультации!,5,"Рады, что вам понравилось. Ждем вас снова 😃"
102,Люли Брынцева,https://avatars.mds.yandex.net/get-yapic/25358/ewpgYPaOm63GyIcDy8e3RzdeGG0-1574877357/islands-68,2021-06-16 20:05:29,"Поленилась идти на рублевское шоссе и пошла на ярцевскую. Полчаса просидела в очереди. При том, что по отделению банка сотрудники в зад-перед ходиди и точили лясы, а работало 2-3 окна всего. Далее удивила сотрудница, спросив, а как пишется ваша фамилия латинскими буквами?! Говорю, ну вы же тут работаете, как русская буква «я» будет писаться на латыне? Вы же каждый день это делаете. На что она долго тупила и просила написать, как все-таки мне надо…я принципиально не писала. В итоге она мне спустя пять минут говорит, вот компьютер сгенерировал вот так, и показывает мне. Говорю, вот именно, компьютер генерирует, а вы вопросы глупые задаете. В общем, не ленитесь и идите в другое отделение банка, даже если это находится в 2х минутах ходьбы от вас.",2,"Благодарим, что нашли время поделиться вашим впечатлением об обслуживании в Банке. Мы не оставим ваш отзыв без внимания и примем необходимые меры, которые позволят сократить время ожидания и повысить уровень качества обслуживания. Приносим извинения за неудобства и надеемся на дальнейшее сотрудничество."
103,Андрей Пилипенко,,2023-03-14 18:42:31,"Топ, красиво выглядит когда мимо проходишь, аххахаха",5,"Андрей, спасибо за 5 ⭐ Заходите, будем рады вас видеть 😉"
104,Rozenkreycer,https://avatars.mds.yandex.net/get-yapic/32838/HV3FWA9WhssnnBmmiNwxeCbi8-1/islands-68,2021-08-20 12:53:46,"Было много посетителей
Специалист, встречаются посетителей, дал кардинально неверную информацию (( окажиись кто другой на моем месте, развернулся бы и ушёл! Но моя интуиция и настойчивость помогли мне попасть к другому специалисту, который решил все мои вопросы",3,
105,Елена,https://avatars.mds.yandex.net/get-yapic/27274/3VWJ7ezQxvceRY4kpf3IJDMRzdk-1/islands-68,2023-06-09 12:36:43,Уровень некомпетентности обслуживавшего меня сотрудника возмутил.,1,"Здравствуйте, Елена!
Сожалеем, что у вас сложилось такое мнение о наших коллегах. Передадим информацию из вашего отзыва руководству офиса. Надеемся, что дальнейший опыт взаимодействия с нашим Банком будет положительным."
106,Анна Васюкова,https://avatars.mds.yandex.net/get-yapic/58107/eqRtLbZZr02DrN9L2XgZ6OEWzl4-1/islands-68,2022-04-19 05:32:47,"Отделение крайне тесное. Две комнаты, в 1 может работать 2 оператора, во 2 может работать 4. Ждать приходится долго. При входе несколько банкоматов. Есть операционная касса внутри.",3,
107,Антон,https://avatars.mds.yandex.net/get-yapic/27503/enc-a05bef24d06b7eb8a72517e95f7fff551f51608585d6c56762e937081495f4fd/islands-68,2021-10-12 09:18:48,"Замшелое отделение с огромными и долгими очередями из 90х. Места в отделении мало посетители жмутся близко друг к другу, сидячих мест никогда не хватает. Каждое посещение, это минимум 30 минут ожидания. В принципе, описание подходит для любого другого отделения втб, в котором мне «посчастливилось» побывать.",1,
108,Елена,https://avatars.mds.yandex.net/get-yapic/25817/ZYRcMKsAZ0UvsBeezAokD1LRdM-1/islands-68,2021-09-26 18:12:48,"Маленький тесный офис. Всегда много народа. На получение карты приходила три раза..утром, днем и вечером ..всегда прогнозировалось долгое ожидание поэтому уходила. В итоге, посидев в очереди 35 минут в тесном помещении, получила карту за 3-5 минут.",2,
109,Юлия,https://avatars.mds.yandex.net/get-yapic/32838/5w1FWs8lg9u8jY5711rOswVxZVo-1/islands-68,2021-06-20 21:13:53,Посещала пару раз. Очень понравилось. Очередь очень быстро двигается обслуживают тоже быстро. Плюс качественные консультации по любым твоим вопросам,5,Спасибо за отзыв! Будем продолжать в том же духе 💪
110,вадим,https://avatars.mds.yandex.net/get-yapic/33202/TDeVVgZbABbyf8ouDlPwUhalM-1572974757/islands-68,2021-06-21 09:49:32,"На удивление... обалдел с того что хоть и было приличное количество людей, но выполнил операцию (менеджер/касса), всего за 10 минут!, вызвали быстро, общались корректно и без лишних вопросов и предложений. В общем приятно удивлён",5,Ваш положительный отзыв для нас – лучшая награда 😊 Рады будем видеть вас снова.
111,Елена Рыбакова,,2024-03-17 10:10:31,Все отлично,5,Спасибо за высокую оценку нашей работы!
112,Екатерина Фирсанова,,2023-09-25 11:17:45,Быстро решили возникший вопрос!,5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
113,Анастасия Б.-Х.,,2021-05-17 06:48:23,"Ужасное обслуживание. Медленно. Очень долго сидят с одним клиетом. Скапливаются длинные очереди. 
Написала заявление на закрытие счёта. Ждала 35 дней. Приехала забирать с него деньги и убедиться в его закрытии. Так они ничего не сделали. Пришлось пртехать ещё два раза, чтобы с эти закончить.
3 менеджера работают. Один всё время разоваривает по телефону. В итоге нужно стоять и ждать решения чисто технического вопроса.",1,
114,Денис Тарасов,https://avatars.mds.yandex.net/get-yapic/35885/7uYDiJqOrWP22H0pwpndyohEcs-1/islands-68,2022-02-17 18:45:00,"Практически всегда много народу, очередь движется медленно, толи от того что мало сотрудников работает, толи от того что они просто медленно работают.",3,
115,Надежда,https://avatars.mds.yandex.net/get-yapic/45566/NcJtNdPVq9l2kWiqke9D0LvOH7o-1/islands-68,2022-10-20 05:48:04,"Обычный офис банка. Небольшое помещение по площади, все стандартно.",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
116,Юлия,,2021-07-11 11:54:14,Маленький филиальчик. Но на моë удивление оказался вполне уютным и приличным. Порадовало обслуживание и квалификация работникоа,5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
117,Сергей,https://avatars.mds.yandex.net/get-yapic/45848/eNsW0znYwIkwCxUpTG1Ifsbk-1/islands-68,2021-09-19 09:16:03,"Помещение маленькое, очереди, обслуживание медленное. Банкоматы работают со сбоями, лично у меня 2 раза банкоматы тут при погашении кредита проглатывали деньги, выдавали ошибку и не зачисляли их на счет, приходилось писать жалобу и ждать по 2-3 недели рассмотрения.",2,
118,Лилия М.,,2021-08-02 12:28:54,"Просидела около 30-40 мин у операциониста второго окна. В итоге говорят, что терминал у них сломался и не могут обслужить меня. И дает адреса в других округах Москвы, когда есть недалеко другое отделение. 
Правильно говорят другие, что очень долгий банк.",1,"Примите наши извинения за возникшую ситуацию. Со своей стороны обязательно организуем встречу с руководителем офиса и разберем ситуацию в деталях, чтобы в будущем такого избежать."
119,Александр Епифанов,,2023-08-24 20:32:48,"Обслуживание, время ожидание",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
120,НГ,https://avatars.mds.yandex.net/get-yapic/38663/ZXMlBbWa2CdWXmZS5JXNsFNCKU4-1/islands-68,2021-06-23 19:05:47,"Пришёл. Взял таллончик, сел, подождал, обслужили. Всё отлаженно. Всё понятно. Очень много клиентов. Можно было бы клерков добавить. Да и помещение маловато. Но обслуживание хорошее.",5,"Рады видеть, что Вы оценили нас на 5 ⭐"
121,Елена Успенская,,2024-02-21 15:49:09,Люблю и всё,5,"Мы очень ценим, что у нас есть такие отзывчивые клиенты, как вы 💙"
122,Алексей Миронов,https://avatars.mds.yandex.net/get-yapic/39727/enc-0593e526ed4597d3f805015fe3b7c831c4dee480c3ee8b2bbffda8d80a1aeb77/islands-68,2021-08-09 16:05:05,"Ужасное отделение! Меньше часа в очереди не проведешь, операторы работают со скоростью раненых черепах, на одного клиента, неважно с каким вопросом он пришел, не меньше часа! Смените персонал на более квалифицированных сотрудников!",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и решать оперативнее вопросы клиентов. Примите наши извинения, мы исправимся."
123,Angelika Fomicheva,,2021-09-07 11:48:20,"Большие очереди были 2 дня подряд:в районе 6 вечера и после часа дня во 2й день. Работают операционисты быстро.
Закладывайте на визит сюда побольше времени",3,
124,Владимир Г.,,2022-01-11 13:17:25,Отвратительно!!!!! Даже не ходите сюда!!!! Офис на Молодёжной самый отвратительный!!!! Полтора часа не могли принять валюту на мой счёт!!! Такого я не видел давно!!!!,1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание. Примем меры и исправимся 💪"
125,Алекс Тим,,2023-05-02 09:02:05,"Вежливые,приветливые и без очереди",5,"Благодарим за отзыв. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
126,Azimjon Ashurov,https://avatars.mds.yandex.net/get-yapic/27274/qZ7SVpJHs6EMdb4hurtWlfV4SY-1/islands-68,2021-07-06 08:32:46,Отвратительно с другого клиента переоформили на меня имя отчество поменяли и говорят что увас было карты у меня не было карты я первый раз подаю заявку адрес прописки не тот просто тупи работает на Можайское шоссе сказали что увас нет карты не было заяки а здесь карта готова и ожидает городе Дмитриев чо тупи работает только,1,"Хотели бы разобраться в ситуации, с которой Вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и подробности ситуации, которая стала причиной такой низкой оценки. В теме письма необходимо указать «Яндекс, Москва, Ярцевская ул., 32, 06.07.21». Обязательно изучим информацию и примем меры 👌"
127,Nataliya Zudilova,https://avatars.mds.yandex.net/get-yapic/20706/enc-774d5b9d9688d42f8b1e1963d74f018a98eee9008467e0d4eb455d6405be2647/islands-68,2020-10-07 19:22:55,"Здравствуйте. Сегодня в 19.10, 7 октября 2020 года я, физическое лицо, обратился в отделение банка ВТБ в г. Москва, ул. Ярцевская д. 32 для проведения безналичного платежа в адрес Казённое предприятие города Москвы ""Управление гражданского строительства"" (ИНН 7719272800).
Платеж производил как победитель открытого аукциона на площадке com.roseltorg.ru по 223-ФЗ. На аукционе я признан победителем на право заключения Договора купли-продажи (ДКП) квартиры. После победы на аукционе я обязан оплатить полную стоимость лота (квартиры) и с платежным поручением о полной оплате
приехать для заключения ДКП. Банк ВТБ отказал в проведении платежа на сновании отсутствия ДКП у меня.
На мои объяснения, что ДКП подписывается только после полной оплаты (на основании 223-ФЗ и конкурсной документации электронной торговой площадки Роселторг) сотрудник отделения и Руководитель отделения ВТБ на Ярцевской, 32 ответили отказом в проведении платежа. Мной в адрес банка по электронной почте был предоставлен документ ""Уведомления победителя аукциона"", которое мне было выдано по результатом торгов. Банк ВТБ все равно не стал проводить платеж, ссылаясь что я должен сначала предоставить ДКП, который не возможно предоставить, пока не оплатил квартиру (ДКМ не заключают без полной предварительной оплаты - это установлено правилами конкурсной документации официальных торгов по 223-
ФЗ) Прошу Вас разъяснить Банку обязанность в проведении платежа или объяснить мне как мне заключить ДКП, который можно заключить с Казённое предприятие города Москвы ""Управление гражданского строительства"" (ИНН 7719272800) только после полной оплаты ДКП. Отказ банка привел к нарушению сроков оплаты выигранного лота и к материальным потерям. Сотрудник банка отказался выдать письменный отказ.
На камерах банка в отделении осталась запись всей описанной ситуации.",1,
128,Роман Назаров,,2020-10-17 16:34:27,"Отвратительный банк,маленькое отделение,сотрудники не торопятся вообще ни грамма.на табло только мелькают цифры,а клиент сидит один и тот же. Один клиент обслуживается не менее часа. Просто ужасный банк. Не могут решить мою проблему с учётной записью три месяца!!!!! Три !!!!!!! Пятый раз посещяю отделение и никакого толку. Ждите, всё решится,такого не может быть,вам должны выдать и ТД и ТП стандартные отмазки сотрудников. Дошли второй раз до управляющего. Сейчас подождите 20 минут ваша проблема решиться. Прошёл час и опять ничего. Ругались с ними. Опять пошёл к управляющему. И снова ждите от нас ничего не зависит. Просто отвратительный банк!!!! Перехожу на сбер!!!",1,
129,Надежда Александровн Трусова,https://avatars.mds.yandex.net/get-yapic/21493/enc-500540b01a4d423de502963687ceb528f24874f4dc922b4eb50b455107676f1a/islands-68,2021-03-14 08:42:36,"Обратилась для разблокировки соцкарты. Оператор Горский Александр предложил поставить подпись на неоформленном бланке,потом потерял карту в бумагах.Долго совещался с другими операторами\явно не компетентен в моём заявлении\.Через неделю \обещали 3 дня на проверку\ звоню и выясняется,что заявление я не подавала.При повторной подаче заявления сказали обязательно сдать карту и пенсию не выдали.",1,
130,поляков михаил,,2022-02-01 19:13:46,"Уютный банк.
Метро рядом
Вопросы решаются оперативно и быстро.",5,
131,Анонимный отзыв,,2021-10-11 15:58:49,"На ресепшене объяснил зачем пришел, дали талончик и сказали ждать, простоял полтора часа и в итоге девушка сказала, что нужно идти в другое отделение, отвратительное отношение к клиентам.",1,
132,Лев К.,,2024-03-21 11:28:01,Спасибо,5,Спасибо за высокую оценку нашей работы!
133,Алла Б.,,2024-03-18 15:14:56,Спасибо.,5,Спасибо за высокую оценку нашей работы!
134,ИРИНА РЕЗВИНСКАЯ,https://avatars.mds.yandex.net/get-yapic/65952/s9vyanqz1PznwRDZCfX1TyRh5M-1/islands-68,2022-02-21 17:48:16,Маленькое и душное помещение.Консультанты объясняют не очень понятно и доходчиво.Не нравится это отделение!!,3,
135,Инкогнито 3991,,2023-12-19 11:40:03,Хороший,5,"Спасибо, что пользуетесь услугами нашего Банка!"
136,Виктория Морозова,,2020-10-08 12:28:31,"Ужасное отделение банка. Пришла в банк мне на входе тут же сказали что народу много и лучше прийти позже, такое ощущение что я живу за стенкой банка. Сидит сотрудник и выдаёт на листочке номерки и сам всех вызывает. Просидела 40 минут , не выдержала и ушла. Так ни кто и не захочет стать клиентом вашего банка .",1,
137,Дмитрий Дмитриев,,2023-05-29 20:57:24,Очень маленькое отделение,3,Спасибо за отзыв! Приняли во внимание.
138,Жанна Маркова,,2021-10-02 23:02:42,"Вечные очереди, можно больше часа сидеть, очень маленькое отделение, но вежливый администратор, поможет и подскажет",3,
139,Татьяна Панферова,https://avatars.mds.yandex.net/get-yapic/30061/7Gur5XsYmv5qH4pPNMOUZq4vCCk-1/islands-68,2020-10-21 16:34:55,"Разместила вклад под 4,5 % годовых в сентябре2020г. А в базе данных банка оказался под 4%. Соответственно проценты начислили как 4%. С ошибкой банк согласился , только вот % не пересчитали , этой проблемой ни кто не занимается. К руководителю филиала этого отделения не попасть, мою проблему просто не хотят видеть. Этот банк на ул.Ельненская обходите стороной!!! Тогда и проблем не будет и часовые очереди просиживать не надо. В общем ХАМСТВО и ОБМАН в банке процветает",1,
140,Вячеслав Гончаров,https://avatars.mds.yandex.net/get-yapic/15298/enc-b4c57cd97237893f059d00e6d573933d98eee9008467e0d4eb455d6405be2647/islands-68,2021-03-29 06:05:06,"Доброжелательный персонал

Чуть темновато показалось - освещение

Профессионализм

Отзывчивость",5,
141,"Igor ,Ewdokov",,2021-08-10 11:30:56,"Нет соединения с Представителем Банка по вопросу невыдачи Номера
Валютного перевода.
Сотрудница вып.переработку на 30 минут после 18:00 часов.
И поспешность привела к невыдачи
Номера вал.перевода на Украину",2,"Хотели бы подробно разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и подробности ситуации, которая стала причиной такой низкой оценки. В теме письма необходимо указать «Яндекс, Москва, Ярцевская ул., 32, 10.08.21». Обязательно изучим информацию и примем меры 👌"
