,name,icon_href,date,text,stars,answer
63,Ольга Г.,https://avatars.mds.yandex.net/get-yapic/47747/bcqJ2UrJVugX2hDf5MdDaPvOQ-1/islands-68,2022-05-21 22:02:47,"Не всегда можно воспользоваться своими финансами в этом банке. будьте готовы к тому, что однажды вы не сможете до утра воспользоваться услугами банка и если вам срочно надо сделать перевод, то у вас ничего не выйдет. Идут профилактические работы! И никаких доступов к деньгам вы не получите... Очень опасно и не приятно доверять свои финансы такому банку.",1,
64,Татьяна Алексеенко,https://avatars.mds.yandex.net/get-yapic/68143/QmPE19jjJ97HAeoVWOo8CvQKoI-1/islands-68,2023-03-29 14:54:51,Прекрасный офис. Вежливое обслуживание. Очередь 1-2 человека. Всё понравилось.,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
65,impuls DMITRIY,https://avatars.mds.yandex.net/get-yapic/59871/enc-c68ea1ce7df035f998697361b628c38afaa309f6a216cdcbf304ec9177d01945/islands-68,2023-06-11 16:09:56,"Хороший офис. Народу всегда много, но работают хорошо, быстро.",4,"Рады стараться! Спасибо, что вы это оценили 😊"
66,Роман Суриков,https://avatars.mds.yandex.net/get-yapic/35885/enc-5bd0fe964a2546c00dca43d11652430b9811f46485b2aeda022b3d97fc994692/islands-68,2023-02-06 15:05:35,"Ожидая в этом банке очереди для закрытия в нем своего счета решил написать отзыв. Сам банк своей работой побуждает клиента написать негативный отзыв о нем). Самый ужасный банк которым я когда либо воспользовался. Постоянные очереди, у сотрудников обслуживающих Юр лиц полностью отсутствует ответственность за выполнение обещаний (обещали позвонить, но ни разу так и не позвонили). Да и сам банк так себе. Условия одни из худших, все только с личным визитом в банк, тех поддержки, выделенного менеджера который может подсказать, дать ответ на вопрос просто НЕТ. за каждый чих банк берет комиссию. Если кто раздумывает и хочет связать свои дела с этим банком, рекомендую серьезно подумать. Я в него больше не ногой.",1,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
67,Екатерина,https://avatars.mds.yandex.net/get-yapic/33202/62MFfuPTFTTljeKyBk5ypANYMmA-1/islands-68,2024-01-05 16:23:15,Все как всегда на высоком уровне,5,"Искренне рады, что выбрали наш Банк своим финансовым партнёром! Спасибо за высокую оценку 🙂"
68,Евгений Дегтев,,2023-09-28 17:28:33,Компетентные и доброжелательные сотрудники👍все по делу!,5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудников 👍"
69,Сергей Нагайцев,,2022-11-21 09:47:36,"В целом хорошее отделение банка, очередь если и есть,то не большая.При входе стоят банкоматы,с ними частая проблема, из четырех один или два могут не работать.",4,"Спасибо за отзыв! Рады, что вы остались довольны 🙂"
70,Serg,https://avatars.mds.yandex.net/get-yapic/36777/enc-bbadcfe50f3b8f86adde31ca998df16a5db1b52e52e2da8ecc0cfe97b4c2b9c4/islands-68,2023-01-06 19:53:00,"Меня всё устроило. Ожидание не долгое, Обслуживание хорошее. Сотрудники вежливые и КОМПЕТЕНТНЫЕ.",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
71,Аня Антонова,https://avatars.mds.yandex.net/get-yapic/26057/i7UiHU9CYpxgjEsJpI5f4YA1WQ-1575025251/islands-68,2022-09-26 12:24:46,"Отвратительное отделение. Открывала ИП, расчетный счёт обещали к вечеру прислать на почту, в итоге ждала 2 недели!!! Так же должны были выпустить карту, пришла через месяц забрать, а она ещё не готова! Серьезно?! Очереди бешеные, причём сидят сотрудники без клиентов и не пускают к себе! Просто ужас!",1,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
72,Василий Немекин,,2022-08-19 08:20:04,"Очень благодарны Татьяне Трусовой, за доброжелательное отношение к клиентам, стремлении объяснить и создать хорошее настроение.",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
73,Елена Зубкова,https://avatars.mds.yandex.net/get-yapic/21377/enc-bdb90f08ad6330f896d1afccda16fc3e98eee9008467e0d4eb455d6405be2647/islands-68,2022-09-07 17:59:32,"Внимательный персонал. Мне всегда помогают, отвечают на все вопросы. Да, иногда бывает надо подождать, но не криминально. Много раз приходилось обращаться в этот филиал.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
74,Владислав щ.,,2024-01-26 11:49:03,Долгое обслуживание. Огромные очереди,1,"Простите, если заставили вас ждать. Поверьте, мы регулярно проводим необходимые мероприятия, которые позволяют сокращать очередь и более оперативно решать вопросы клиентов!"
75,ALEKSANDR ZALEVSKY,,2023-06-06 17:18:36,Отличное отделение. Вежливый и быстрый персонал.,5,"Александр, мы благодарны вам за пятёрку и добрые слова о работе наших специалистов 😊"
76,Дарья К.,https://avatars.mds.yandex.net/get-yapic/35885/VH59BaJbMPARTkyMU0Vb9P16v4-1/islands-68,2023-03-13 15:23:45,"Ужасное отделение банка! Менеджер Ольга, хамит и повышает голос. Не могут закрыть счёт на протяжение месяца. На задаваемые вопросы ответить не могут.",1,"Благодарим за сигнал. Согласимся, что такая ситуация недопустима. Организуем встречу с руководителем офиса и проведем проверку."
77,Александра Бровко,https://avatars.mds.yandex.net/get-yapic/38663/oloHxxmI6zynkgxKqaOjDbQ4Ng-1/islands-68,2023-05-10 07:36:40,"Хороший банк, приветдтвый персонал, но почему дерут 300руб за сданные 100 дол непонятно, и мало банкоматов по городу",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Комиссия за обмен валюты менее 300$ предусмотрена тарифами банка."
78,Илья Л.,,2022-04-20 06:43:26,Прекрасное обслуживание. Меня внимательно выслушали и помогли во всех вопросах. Доброе отношение к своим клиентам. Очень доволен сервисом!!!,5,
79,Екатерина Е.,,2022-10-14 11:14:38,"Отвратительно! Открытие аккредитива занимает уже 3 Часа!!! Это только какой то там черновик, который отправляется к какому то менеджеру. И вообще сотрудники банка здесь не при чем. Просто без слов. В Сбербанке это заняло максимум час от и до. Тут уже пошёл четвёртый час - сидите ждите. Класс.",1,Такое время ожидания просто недопустимо. Незамедлительно организуем встречу с руководителем. Проведем проверку для выявления причин такого ожидания. Примите наши извинения.
80,Мария Демидова,https://avatars.mds.yandex.net/get-yapic/59871/1mz3T4pJ8FUno68OOMRpAUTBX8Y-1/islands-68,2022-11-10 16:15:59,"Хорошее отделение, сотрудники делают свою работу ответственно и правильно, иногда, к сожалению, очень долго",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
81,Тата Авер,https://avatars.mds.yandex.net/get-yapic/38436/ZoahOgfnsXBv37Hxr3Vsf0aD7I-1/islands-68,2022-11-16 18:36:11,Хороший офис!Сотрудники отзывчие.....но всегда много народа!!!!Надо еще офис открывать....,5,Благодарны вам за пятерку и добрые слова о работе наших сотрудников))
82,Ирина Юдаева,https://avatars.mds.yandex.net/get-yapic/43978/HFIodhk1saXlPVxjmzf0nfBehM-1/islands-68,2023-11-07 17:27:53,Очень часто не работают банкоматы((,4,"Спасибо за обратную связь!
Передадим ваш отзыв в профильный отдел.
Приносим извинения за неудобства."
83,Юрий Шебеко,,2022-10-11 14:30:47,"Более 7 дней не могут наладить в личном кабинете возможность открыть вклад он-лайн. Отсылают на следующие 7 дней. Похоже, электронная система у них работает не вполне нормально, равно как и сотрудники.",1,В настоящее время система работает штатно. Приносим извинения за доставленные неудобства.
84,Татьяна Бубнова,,2023-01-27 12:41:08,"Отказали в кредите с 12 летней кредитной историей без единого пропуска платежа! Сумма смешная, отказ сразу. Зачем тогда все эти годы старания и честности по отношению к банкам?",2,"Банк принимает решение индивидуально по каждому клиенту, на основе имеющейся информации. Сожалеем, что по вашей заявке было принято отрицательное решение."
85,Ольга Пухальская,,2023-06-07 12:55:01,Маленькое уютное отделение. Вежливый персонал. Очередь небольшая совсем. 4 банкомата круглосуточно.,4,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
86,Виктор Спиридонов,https://avatars.mds.yandex.net/get-yapic/63032/5coMhXGCwnzEdtNKFdWYTxJmoF0-1/islands-68,2022-05-06 15:10:28,"Выражаю благодарность за высокий профессионализм, чуткое отношение, вежливость и уважение к клиентам ТОРГОВКИНОЙ Татьяне Михайловне. 
Клиент банка Виктор.",5,
87,Владимир Чупин,,2023-05-21 14:18:32,"Отличный перслнал. Лишнего не впаоивает, проблеиы решить помогает.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
88,Анастасия,,2021-09-21 08:56:41,"Была в этом банке. Хотела оформить моментальную карту, девушка приняла мои документы, начали оформлять. В итоге после 15-20 минут мне сообщают о том , что по техническим причинам не получается оформить карту. На вопрос и что мне делать, девушка ответила, что напишет на техподдержку и все решат. Спустя несколько часов мне позвонили , сказали , что все сделали и можно подъезжать за картой. После выходных я подъехала , и опять спустя 15 минут мне говорят , что ничего не получается. 
В итоге мне отдали карту просто так и сказали , что удаленно все сделают , через час мне позвонила сотрудник банка , сказала что все сделали и картой можно пользоваться. Но по факту мою карту не внесли в базу. В общем , отвратительное отделение банка !",1,
89,Елена Мельникова,,2022-01-09 11:40:36,"Из 4 банкоматов работает только ОДИН. Прям так и хочется оставаться клиентом ВТБ.....
Стояла в очереди минут 20, но в итоге ушла, тк передо мной у женщины этот ЕДИНСТВЕННЫЙ банкомат деньги списал, но сами наличные не выдал🤦🏻‍♀️🤦🏻‍♀️
Дополняю. Сегодня пришла, и тот последний тоже заглох. Было дно, но снизу постучали...
Не один из ведущих банков страны, а полное Гэ
До свидания, втб. Кто себя уважает, не будет вашим клиентом.",1,
90,Надежда Александрова,https://avatars.mds.yandex.net/get-yapic/15298/enc-34b992b31c03d8ec7a6d09081bee12e5/islands-68,2023-03-11 07:46:58,"Здесь в зале автоматов можно внести и снять деньги с Тинькофф-карт беспроцентно, это большой плюс .",5,"Надежда, рады видеть, что вы оценили нас на 5 ⭐"
91,Надя Хотьян,https://avatars.mds.yandex.net/get-yapic/36689/GNZT9a4wlBxnwq9JaKmcI1TCc4-1/islands-68,2022-04-26 15:32:04,"Отличная консультация , улыбка и доброжелательность , желание разобраться в любом вопросе !!!! СпасибоТатьяне Трусовой !!!!",5,
92,Роман Лапенко,,2023-10-22 14:03:01,Терпеть не могу этот банк,2,"Расскажите, пожалуйста, подробнее, что не так. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания."
93,зулфикар матиев,,2023-12-17 21:26:27,Очень прекрасно,5,"Благодарим за положительный отзыв, нам очень приятно 👍"
94,Anna К,https://avatars.mds.yandex.net/get-yapic/38663/WFKupLkufcLpANYJBrOB4eQVtTY-1/islands-68,2022-07-14 15:30:22,Заслуживают 0 звезд. Самый похожу ущербный банк. Заказала карту 2 июля. Сегодня 14 июля. Никакой информации по карте нет. Служба поддержки кормит завтраками. Вот так вам нужны новые клиенты да?,1,
95,Герман Ш.,,2022-06-17 07:39:15,"Обратился в отделение17июня,оператор Трусова Татьяна все быстро и доступно обьяснила.",5,
96,Alex,https://avatars.mds.yandex.net/get-yapic/41409/oLA1Mh9XcidOg5mEsuUABlM2s-1/islands-68,2021-11-09 18:47:07,"Этот банк вообще находится не в моём районе, но карту приглашают получить здесь, должен всё бросить и потратить день для поездки за сотню километров, мне легче заблокировать её и придти в ближайший банк для перевыпуска.",5,
97,Ольга,https://avatars.mds.yandex.net/get-yapic/33202/t6dFxwvQfiYMngixNW4KoycUPs-1/islands-68,2023-02-11 13:51:44,"Приятная атмосфера. Нет очереди. Оператор Юлия, спасибо!!!!",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
98,Валерия Пимичева,https://avatars.mds.yandex.net/get-yapic/53031/TDQBx9RwuSFZ4onV8gQtVTvYM-1/islands-68,2022-04-12 15:38:22,"Ужасно медленное отделение, сотрудники просто мухи, не могут проконсультировать, перекидывают стрелки друг на друга. А надо было всего лишь снять наличные. Подумайте 30 раз перед тем как становиться клиентом этого банка.",1,
99,Владимир Столяров,,2023-07-14 12:10:56,"Мне не повезло. Нужна была консультация, никого за стойкой не оказалось.",3,"Владимир, мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Мы обязательно учтем и проработаем ваше замечание, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка. Приносим извинения за возможные неудобства."
100,алексей б,https://avatars.mds.yandex.net/get-yapic/39460/pHd3MAmG0N8fmGRydBrT7BXzA0-1/islands-68,2023-01-20 12:53:31,"Второй отзыв на это отделение, хорошее отделене с отличными специалистами",5,Благодарим за высокую оценку нашей работы.
101,Владимир Микула,https://avatars.mds.yandex.net/get-yapic/54535/MMIzWe1hEHK8jYc743CWKE5WI-1/islands-68,2024-04-06 17:52:55,Хорошие сотрудники.,5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💙"
102,Геннадий Ш.,https://avatars.mds.yandex.net/get-yapic/45131/oNSnDYCmbrec08VJbsM86A77E-1/islands-68,2022-09-18 14:49:08,"Быстрое обслуживание, хорошее отношение к клиентам, вежливый персонал",5,Ваш положительный отзыв для нас – лучшая награда 😊
103,Елена Тихонова,,2022-10-18 06:18:46,Обслуживание достаточно быстрое. Иногда на ресепшене можно решить вопрос не ожидая очереди к окошку,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
104,Михаил Б.,,2022-02-07 11:41:40,"Некомпетентность сотрудников, будто бы первый раз услышали, что такое банковское дело и финансы и кредиты, Алёши сидят какие то, да и у ВТБ постоянно проблемы с сервисом, вроде большой банк, денег полно, можно и нормальных специалистов найти ,чтобы наладить.",1,
105,Николай Иванов,https://avatars.mds.yandex.net/get-yapic/39803/enc-9200610fc9dbd0e0819c805a84f55912b63ccc489e8a6ba55257f36f231a37b5/islands-68,2022-02-09 12:53:13,"Филиал такой же ужасный как и в г. Одинцово.
Работает половина окон, работают очень медленно (по 30 и даже более мин с одним клиентом). Возможно это очень внимательное отношение к клиентам, но визуально этого не видно.
НЕ РЕКОМЕНДУЮ!",1,
106,DENIS S.,,2022-08-10 08:21:56,Большое спасибо ща профессионализм и внимание сотрудницы офиса в Балашихе Татьяне Сергеевне,5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
107,Борис,,2023-01-15 15:31:25,Спасибо большое Татьяне! Очень хорошо помогла,5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
108,Максим --- Мариана,https://avatars.mds.yandex.net/get-yapic/36777/GB8g0f3z3dsCZP8EpbOiW0aUlg-1/islands-68,2024-01-28 15:49:06,Приятное место,5,Спасибо за высокую оценку 💛
109,Андрей Мурашкин,,2022-09-18 16:35:33,"Отделение очень плохое, персонал во время приема переписывается с личных телефонов, всему персоналу наплевать на клиентов!!!",1,Спасибо за отзыв. Обязательно проведем проверку в данном отделении на основании ваших замечаний и примем меры 👌
110,Анастасия Ярощук,https://avatars.mds.yandex.net/get-yapic/45566/Euop09ffmNr9Drqmk8y51qK7hA-1/islands-68,2023-11-15 13:12:57,Персонал не очень,4,"Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться при обращении в офис. Не оставим без внимания и во всем разберёмся 👌"
111,Ксения,,2022-04-14 09:09:57,"Балашиха, улица Советская, отдел по работе с юрлицами- абсолютное отсутствие клиентоориентированности. Все ооочень медленно, огромные очереди. Сотрудники не напрягаются, ведут личные разговоры, сидят нога за ногу. По мало-мальскому вопросу идешь туда- рассчитывай на пару часов, не меньше. Сотрудница кассы этого отделения- редкая хамка, жаль, не запомнила фамилию. Банкоматы регулярно не работают. По поводу информации о клиентах- после первого посещения данного отделения некоторое время назад через час мне позвонили ***, начавшиеся разговор- вы сегодня обращались в отделение банка и так далее. По этому поводу я звонила в ВТБ, оставляла информацию. Руководство, ау, не пора ли это гнездо встряхнуть.",1,
112,Лилия Рябушенко,https://avatars.mds.yandex.net/get-yapic/58107/h4FJXJp81iSTcJVXK2t2e4OTpY-1/islands-68,2023-03-27 17:32:27,"Обслуживание клиентов хорошее, один минус долго ждала свою очередь",4,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
113,Сергей Медведев,https://avatars.mds.yandex.net/get-yapic/29310/c3ohumU2M9SjXnHmLbKSmq1yV0-1/islands-68,2023-07-31 16:45:35,"Банк как банк, с хорошим обслуживанием",5,"Сергей, спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
114,ВЛАДИМИР,,2023-01-26 05:12:44,"Послали в онлайн даже не выслушав. 50 секунд время приема, время которое мне уделили. если бы мне был нужен онлайн я бы воспользовался услугами другого банка. То от предложений по кредитам не отмахаешься, то вообще разговаривать не хотят. Грустно. ВТБ и раньше звёзд не хватали, а теперь вообще опустились.",1,"Спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
115,Инкогнито 5470,,2023-01-22 17:40:06,"Быстро, заехали снять денежку , очень приветливая девушка в кассе",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
116,Елена Куренная,,2022-11-01 18:05:42,Очень медленно идет обслуживание клиентов. Всегда очередь. Однажды не было налички в кассе.,4,"Елена, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим Вас ждать."
117,Наталья Скопинцева,,2022-12-14 11:58:44,Все удобно. Очереди не было. Персонал вежлив,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
118,Сергей Сергей,,2022-03-27 14:13:45,"Менеджер банка ВТБ не обесняя все тонкости по карте ,кредита водит людей в заблуждение и люди потом предется платить по кредиту большие суммы ,я считаю это мошеничество и беспредел полный",1,
119,Олег Н.,https://avatars.mds.yandex.net/get-yapic/59871/9jIxv5lxN1dG88ljtUH4unaYBg-1/islands-68,2022-03-16 12:31:38,"Чтобы получить карту, нужно просидеть 2 часа в ужасной вони, что это за запах, сотрудники не знают, работают медленно, из 5 окон кое-как 2, в очередной раз убеждаюсь в нулевом сервисе в данном банке",1,
120,Елена Исаева,,2023-08-06 18:06:00,"Вежливые, компетентные сотрудники",5,Спасибо за приятный отзыв. Довольные клиенты - наша лучшая награда 👍
121,Ольга Боцан,https://avatars.mds.yandex.net/get-yapic/51169/MVFP4CjSWh7NLXAhZnjk28AMDE-1/islands-68,2023-06-06 17:08:25,"Четко и быстро, без часового ожидания",5,"Спасибо за отзыв, Ольга! Будем продолжать в том же духе 💪"
122,Алексей Хван,https://avatars.mds.yandex.net/get-yapic/31804/e4KMwGQiXdODyqJoODEA6AE-1/islands-68,2023-04-13 17:56:29,Вежливый и отзывчивый персонал,5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудников 👍"
123,Николай Котляр,https://avatars.mds.yandex.net/get-yapic/61207/JycgGV6Iswv1EU9KXMbiKtiGg-1/islands-68,2022-09-15 17:29:28,"Пока все не решил с этим банком,но преведущий ,этап показал что ,есть сбербанк",5,"Рады видеть, что Вы оценили нас на 5 ⭐"
124,Artak Melikian,,2021-03-12 12:31:50,"Большое спасибо Трофимовой Анастасии кто стоит на ресепшен, в который раз захожу встречает доброжелательно и отзывчего, спасибо за подробное объяснение и открытие брокерского приложения и счета",5,
125,Елизавета Синюкович,https://avatars.mds.yandex.net/get-yapic/39249/jHAI23UmW3MCxccQzY034p3HacA-1/islands-68,2022-09-15 19:05:02,"Была в будний день с утра. Взяла талончик, а передо мной ещё 16 человек! Народу море. Пришлось уйти .",2,"Поверьте, мы стремимся к быстрому обслуживанию. К сожалению, периодически клиенты сталкиваются с очередью и длительным временем ожидания. Мы со своей стороны проводим постоянную работу для ускорения обслуживания. Продолжим работу в данном направлении. Надеемся, что при следующем визите вы заметите наши изменения."
126,МилаДи,https://avatars.mds.yandex.net/get-yapic/27274/7upRNVieZH9bbbSjhXxvb1U-1/islands-68,2021-06-14 09:07:47,"На сайте написано, что отделение работает, а по факту закрыто! Потеряла три часа, чтоб сюда приехать 😡😡😡. Как пояснила сотрудник банка, вы, сюда не смотрите, заходите на сайт.. Ищите раздел где уточнен график работы банка в, период выходных 🤦‍♀️🤦‍♀️🤦‍♀️. Т е.. Открыть просто приложение недостаточно, нужно ещё потратить тучу времени для уточнения?",1,Благодарим Вас за предоставленную информацию. Обязательно проведем проверку для исключения подобных ситуаций в будущем. Приносим извинения за неудобства.
127,Влад В.,,2021-12-17 08:24:55,"Ужасное отделение , из 6 окон работают в лучшем случае 3 . Сотрудники демонстративно встают видя очередь в 10 человек и уходят , чтобы закрыть счёт просидел 40 мин , имейте ввиду при планировании времени",1,
128,Lisav_in,https://avatars.mds.yandex.net/get-yapic/20749/vV65aLpSnoC38Aqh73lzRir0-1/islands-68,2023-04-08 17:16:14,"Ужасное отделение , очереди , все суперзаняты непонятно чем",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения. Надеемся, что при следующем визите вы уже сможете оценить, как изменилась ситуация."
129,Андрей Аликов,https://avatars.mds.yandex.net/get-yapic/38135/PEGKWUHKtNOIE3tufxPuIOReWU-1/islands-68,2022-04-28 13:54:40,Спасибо большое за оперативность и отличное обслуживание !,5,
130,Александр Успенский,,2022-10-31 12:01:19,Хорошее обслуживание. Вежливый персонал,5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще!
131,adrenalin1331,https://avatars.mds.yandex.net/get-yapic/63032/mfeSoyBA4oaZVKeySemAebFu3A-1/islands-68,2021-08-11 12:22:45,"Ужасное отделение , персонал не квалифицирован должном образом. Сливают информацию машеникам . 3 раза приходил закрывать договор обслуживания , типа закрыли потом звоню на горячую линию где мне сообщают, что нет ничего не закрыто !!! Из-за этого отделения и прекратил все свои обязательства с этим банком !!!",1,
132,Марина Гаврилова,,2022-02-03 10:38:15,"Благодарна сотруднику банка Никулиной О.М
за ее компентентность и помощь. Успехов в работе, счастья, здоровья!",3,
133,алексей шевлягин,https://avatars.mds.yandex.net/get-yapic/65952/IWLHmJ9BptGtn5NuON5kI8E4Ew-1/islands-68,2022-12-24 16:16:18,Очень хороший состав сотрудников на 2 этаже,5,Благодарны вам за пятерку и добрые слова о работе наших сотрудников))
134,Алёна,https://avatars.mds.yandex.net/get-yapic/63256/enc-9d1075b8660c4adeb6b48a003cfa3af26ac0b3f02320f4ad3158c9fd79a8b1c3/islands-68,2021-01-31 18:41:50,"Являюсь клиентом ВТБ и в силу обстоятельств обслуживание именно в офисе на Советской, 19а К сотрудникам претензий в общем нет. Но всегда очень много людей в отделении и неудобный график. Могли бы все же сделать с 9 и хотя бы сокращённый день в субботу.",4,
135,Dmitriy D.,,2023-02-22 17:04:36,"Банкоматы в вестибюле периодически тупят, ломаются и сбоят.",4,Спасибо за отзыв! Приняли во внимание.
136,Кел Кей,https://avatars.mds.yandex.net/get-yapic/35885/anhv9oQTF2hPMbGjvg47uWDEEvc-1/islands-68,2020-06-23 17:49:16,"Очень вежливые сотрудники, всегда помогут, грамотно ответят на вопросы, с ними даже можно действительно посоветоваться, они всегда войдут в положение. Очень довольна обслуживанием.",5,
137,вячеслав чистяков,https://avatars.mds.yandex.net/get-yapic/59871/enc-3823561930f21920376ededfc5553f85cfbbe2771a6b2387fbaed3eea731f3c2/islands-68,2023-02-28 20:44:29,"Много раз был, персонал хороший",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
138,svt-ppv,https://avatars.mds.yandex.net/get-yapic/40841/eXv0CcuAiklwRA5K7xwApnqkvJs-1/islands-68,2023-05-06 09:07:56,Быстро решили проблему и успокоили,5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
139,Лилия Домашникова,,2023-04-26 11:31:16,Высокий уровень обслуживания!,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
140,Oganes Akobvan,https://avatars.mds.yandex.net/get-yapic/27503/Up68wRl5jYkFSoXUxKvg2WxTujw-1/islands-68,2023-08-17 16:53:43,Отличное объслуживание и вежливые сотружники👍,5,"Спасибо, мы стараемся! Рады, что вы это оценили 😃"
141,Александр У.,,2023-07-25 17:36:59,Обслуживание на высоте,5,Ваш положительный отзыв – наша лучшая награда 😊
142,Елена Пестерева,https://avatars.mds.yandex.net/get-yapic/27232/XpAi5C7DtebdRwXg7sLWvfu3Y28-1/islands-68,2023-07-23 21:02:33,Обслуживание на уровне.,5,"Спасибо, мы стараемся! Рады, что вы это оценили 😃"
143,Александр К.,https://avatars.mds.yandex.net/get-yapic/15298/enc-9b3d60a83709f6bfc245e4618cf9bad3b63ccc489e8a6ba55257f36f231a37b5/islands-68,2022-11-06 10:53:25,персонал знает все. помогает быстро.,5,Спасибо за отзыв! Будем продолжать в том же духе 💪
144,Татьяна К.,,2022-11-20 11:24:37,"Отвратительный банкИ отзыв написать невозможно, класс",1,"Хотели бы разобраться в ситуации, с которой Вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
145,дмитрий в.,https://avatars.mds.yandex.net/get-yapic/24700/enc-203542b8bbecd787e04d81adaab20c70/islands-68,2019-08-05 11:17:09,"Очень приятные сотрудники. Работают быстро, чётко и в то же время предупредительные и вежливые. Все мои вопросы разъяснили и помогли разобраться с онлайн кабинетом. Пришёл в этот коллектив второй раз и опять все понравилось!",5,
146,dozor-m7,https://avatars.mds.yandex.net/get-yapic/64336/enc-4c523bbcd4afaa948e333cabdd51cf09b8cd2571113a5ad7aa3ae2e12f8b2423/islands-68,2021-11-12 19:28:22,"Некомпетентность сотрудников в вопросе активации социальных карт, работающих через ВТБ. Стоит подучить им этот вопрос. К девушке у информационного стола претензий нет, похоже, она компетентнее сотрудников в окнах. Совет тем, кто хочет активировать соцкарту, уточните как по горячей линии, сотрудники на местах могут не знать как это делать, да и, вообще, что это нужно делать.",3,
147,Максим Михно,https://avatars.mds.yandex.net/get-yapic/39460/LV5iJI4PAlZCqgDmlZfjHr2mOZw-1/islands-68,2023-05-24 18:40:51,Отделения банка в порядке),5,"Спасибо за отзыв, Максим! Рады видеть, что вы оценили нас на 5 ⭐"
148,PimValeriya,https://avatars.mds.yandex.net/get-yapic/58107/wDyMuMtxcsmTIUyniFi74dAkKVM-1/islands-68,2020-10-19 09:51:58,"Отвратительное отделение и сотрудники. 
1. Допустили 2 ошибки в паспортных данных,, при это банк заставил повторно приезжать в банк за косяк их же сотрудника.
2. В отделении духота, нет никакого шанса соблюдать дистанцию, нет даже кулера, с ребенком сидишь по 40 минут в очереди.
В целом не рекомендую ни отделение, ни сам банк. Банк подводит людей, после чего заставляет ехать в отделение. Отношение к клиентам ужасное, сотрудники бестолковые.",1,
149,Андрей,,2020-07-20 21:35:44,"Банк быстро оформил мне карту, когда возникла в этом необходимость, с тех пор пользуюсь его услугами. Обслуживание очень корректное, в полной мере это относится и к консультациям он_ лайн. Конечно, помещение очень маленькое, иногда приходится долго ждать.",4,
150,Дмитрий,,2023-08-11 17:07:24,Компетентный персонал готовый прийти клиенту на помощь,5,"Рады стараться! Спасибо, что вы это оценили 😊"
151,Юлия Булгакова,https://avatars.mds.yandex.net/get-yapic/68143/HlyJDNVSfZd5VCp34uaJLAyKo-1/islands-68,2022-12-31 17:24:15,Отличное отношение к клиентам,5,"Очень приятно получить такую высокую оценку, спасибо 😊"
152,Юрий Никульников,https://avatars.mds.yandex.net/get-yapic/41409/gccSsWMzE0Nt2R2MFInbqNrORJs-1/islands-68,2022-09-10 18:33:42,"Вежливый, грамотный персонал.",5,Благодарны вам за пятерку и добрые слова о работе наших сотрудников))
